7.134028452313670443e-02 -4.115453191262513633e-01 -6.595971660330209874e-01 8.299969282519930047e-01 -2.474032174627855074e+00 1.219467409730382146e+00 -4.688177989646652444e-01 4.250234560239802839e-01 4.462064394135938361e-01 3.773775873868934205e-01
2.389879347188207381e-01 -4.736476416153329594e-01 -5.138272643028435338e-01 5.699634633498028569e-01 -2.180810917798830850e+00 1.487290115397285062e+00 -5.939709878244109342e-01 8.909263974027739619e-02 8.189944676046396754e-01 1.002033859159348894e-01
1.445260385957675697e-01 -3.524822821530160799e-01 -4.669772043679623064e-01 5.015425451191432016e-01 -2.306543751236406425e+00 1.517467961263813336e+00 -7.192728977761779774e-01 2.611063442704530946e-02 8.594156151928686871e-01 -2.069326169615183508e-02
2.662480285658205825e-01 -5.134010505009860559e-01 -5.982498059940326574e-01 5.272876097648234728e-01 -2.160763666465301824e+00 1.428444398347074262e+00 -5.710108442592484179e-01 8.097585946334612261e-02 7.457822727700940124e-01 4.443869517266525737e-02
2.510719687057920146e-01 -5.726706367729708091e-01 -4.273291652520065376e-01 5.032519848873528989e-01 -2.325497059071760741e+00 1.663897889612343528e+00 -5.174814059338470607e-01 2.104362507470883825e-01 7.589307635582771550e-01 -4.033385708170289519e-02
5.074832687067284964e-02 -5.151942148360766360e-01 -1.904155325206202676e-02 7.195699261138552849e-01 -2.192668848068183962e+00 1.463015607921773986e+00 -5.411685350919615001e-01 4.706562075173806869e-01 4.130842024890596931e-01 -1.007081720783061241e-01
2.389879347188207381e-01 -4.736476416153329594e-01 -5.138272643028435338e-01 5.699634633498028569e-01 -2.180810917798830850e+00 1.487290115397285062e+00 -5.939709878244109342e-01 8.909263974027739619e-02 8.189944676046396754e-01 1.002033859159348894e-01
2.615105149873864776e-01 -6.681491598984116154e-01 -4.257901891789271920e-01 5.344241686060233754e-01 -2.117124319952004896e+00 1.491361176510829667e+00 -6.360759155500170792e-01 -8.274472464352269907e-03 8.027758759755234674e-01 -7.449718766034862938e-02
2.533729825489738352e-01 -4.294673343889061079e-01 -5.750490291694284606e-01 6.287835919742883473e-01 -2.169829746091277656e+00 1.702357499511504724e+00 -4.369326276193575831e-01 1.120450783793839472e-01 8.606967170836092862e-01 2.899349155866519367e-02
4.271456829558836210e-01 -5.532994919592293392e-01 -7.360279377567604531e-01 6.187535592876830526e-01 -1.992214868725534993e+00 1.518264966963633666e+00 -6.256756477787878135e-01 1.372532396334927018e-01 7.752467811516667862e-01 1.075979129461462902e-02
4.937572645649580538e-01 -4.484579618135168255e-01 1.339800062434888694e+00 3.762606039267293867e-01 -2.426764452137959882e+00 2.041061262788723241e+00 -8.087498436899378529e-01 1.956446286861267536e-01 4.379367643904241159e-01 4.902316191954563251e-01
2.389879347188207381e-01 -4.736476416153329594e-01 -5.138272643028435338e-01 5.699634633498028569e-01 -2.180810917798830850e+00 1.487290115397285062e+00 -5.939709878244109342e-01 8.909263974027739619e-02 8.189944676046396754e-01 1.002033859159348894e-01
1.308580959848584246e-01 -5.625173210015481651e-01 -7.100723042127573548e-01 5.920206504065915754e-01 -2.170876484299157472e+00 1.520008616212666253e+00 -4.292593160912046013e-01 5.392940883475333402e-04 7.657536137245177787e-01 -2.135686113682408460e-02
3.636381107101557264e-01 -7.047310290670592003e-01 -3.549676844697344236e-01 6.544449954106051903e-01 -2.201035817292116281e+00 1.315193656013833312e+00 -6.626263629676284461e-01 1.883316475805946744e-01 7.616575955614495186e-01 2.405205485418829281e-02
4.263648609964338920e-01 -4.963697479152205383e-01 -5.770162666660255679e-01 5.941860437072565837e-01 -2.124262925720339812e+00 1.372194093871247578e+00 -6.742806313042827293e-01 1.266218441540548634e-01 7.418896851351306498e-01 -2.329598068192949289e-02
3.768930003361108394e-01 -1.626954458845644158e-01 3.120738088566405999e-01 8.272301681987781485e-01 -2.268404133267710066e+00 1.953182460830094502e+00 -5.634556904909084896e-01 6.424136544354975831e-01 4.166993776851625197e-01 5.891634487385384311e-01
4.263648609964338920e-01 -4.963697479152205383e-01 -5.770162666660255679e-01 5.941860437072565837e-01 -2.124262925720339812e+00 1.372194093871247578e+00 -6.742806313042827293e-01 1.266218441540548634e-01 7.418896851351306498e-01 -2.329598068192949289e-02
5.360030715441699289e-01 -3.615552078533362801e-01 -6.256127274654970094e-01 5.070508459182858640e-01 -2.050044855950081235e+00 1.351771349753165596e+00 -5.536861360428744216e-01 1.965883782997274731e-01 7.545517603426609154e-01 -3.545271801725404653e-02
5.264287786124471902e-01 -4.919232782039766327e-01 -6.775923233199676599e-01 3.716459226038025809e-01 -2.146494677217747338e+00 1.282735409220513878e+00 -5.455519524839521628e-01 9.237601088241112479e-02 8.004742875996403439e-01 -1.345225175848161481e-01
5.180659610863532771e-01 -5.191257615471439602e-01 -4.190309014271803578e-01 6.537732556930686556e-01 -2.097290703198447570e+00 1.451792512926193712e+00 -7.332543428166558019e-01 1.098637475863921409e-02 6.489918735491789770e-01 1.952890531232999438e-02
2.589804090333959197e-01 -3.243161687688794759e-01 8.515882954403313221e-01 1.073537026247771475e+00 -2.096989191131589436e+00 1.093438890044895917e+00 -5.871236718847687719e-01 2.471650040416035754e-01 6.644675929060005481e-01 5.030090779145752755e-01
4.263648609964338920e-01 -4.963697479152205383e-01 -5.770162666660255679e-01 5.941860437072565837e-01 -2.124262925720339812e+00 1.372194093871247578e+00 -6.742806313042827293e-01 1.266218441540548634e-01 7.418896851351306498e-01 -2.329598068192949289e-02
3.353453438915851015e-01 -5.339865655861878446e-01 -4.789142909613488541e-01 7.106952411129482394e-01 -2.221447347172319731e+00 1.512104274793064862e+00 -7.263417908275592305e-01 3.804164107911806036e-02 9.587190210373902621e-01 -4.054109982998821415e-02
4.100147609327832177e-01 -6.663563056320529476e-01 -3.509232809871117853e-01 6.469719009093966022e-01 -2.140289185762391355e+00 1.306963623696600241e+00 -4.956123944960358907e-01 2.414157064403630315e-01 6.697179789083121948e-01 -6.389322290631720136e-02
3.942038194427604503e-01 -4.778406657877001806e-01 -5.309837081568740125e-01 5.828930344164016120e-01 -2.234526925492231975e+00 1.436443512432763914e+00 -6.782655323607369446e-01 1.546573618049196241e-01 8.523383233189042452e-01 -5.680181987898509643e-02
6.683415112086288357e-02 -6.371122631409967818e-01 1.604749735731550331e+00 7.848737575312251247e-01 -1.843058236976457875e+00 1.414742172279008781e+00 -9.656695808852006069e-01 5.347126287384855736e-01 4.772646117580202629e-01 4.305365023133231883e-01
3.353453438915851015e-01 -5.339865655861878446e-01 -4.789142909613488541e-01 7.106952411129482394e-01 -2.221447347172319731e+00 1.512104274793064862e+00 -7.263417908275592305e-01 3.804164107911806036e-02 9.587190210373902621e-01 -4.054109982998821415e-02
3.095791270662178185e-01 -5.505233221435628099e-01 -2.673194812613148286e-01 5.120715389285502850e-01 -2.146057978601069394e+00 1.609925136595979911e+00 -7.014363809839849750e-01 5.573482944008225498e-02 1.090980133508322236e+00 1.158054517695010777e-01
2.806809993474229104e-01 -4.608857157663608373e-01 -5.902835374256761858e-01 7.156199011444105418e-01 -2.141209864256389928e+00 1.486176690058897520e+00 -6.548431953133735384e-01 -6.051088402520388154e-03 8.949330925876131104e-01 1.257237925048662608e-02
3.953028685541861154e-01 -6.052866618022089140e-01 -3.646997120474739784e-01 5.230836616367183778e-01 -2.009992830401149622e+00 1.502090880058270850e+00 -6.787775781469072012e-01 1.186425927048653794e-01 1.117176954246837273e+00 -1.286686039463866837e-01
-2.733880746883202151e-03 -5.873227593703173044e-01 -7.712003045440284366e-01 1.250912229556041311e+00 -2.063850118502703168e+00 1.657549740405329874e+00 -6.057686871532226291e-01 6.847036292789409062e-01 5.416854136497811778e-01 3.883304715840744104e-01
3.095791270662178185e-01 -5.505233221435628099e-01 -2.673194812613148286e-01 5.120715389285502850e-01 -2.146057978601069394e+00 1.609925136595979911e+00 -7.014363809839849750e-01 5.573482944008225498e-02 1.090980133508322236e+00 1.158054517695010777e-01
3.289881318649940933e-01 -3.751680785726634326e-01 -2.155924878296942848e-01 4.841180318915443426e-01 -2.249628142944915421e+00 1.614255776665966202e+00 -5.367503932309251047e-01 6.223370365091791812e-02 1.095617108551872443e+00 3.982110560372086050e-02
4.285710894846976871e-01 -4.637738011024992724e-01 -2.010717863412430084e-01 4.602880301303812205e-01 -2.147863399216448421e+00 1.585876444853065115e+00 -6.269027742757827815e-01 1.699093245030280086e-01 1.123937257849388471e+00 1.114238022690455798e-02
3.957075188950999745e-01 -5.633803507932544363e-01 -3.565367231074752508e-01 4.243527600856619175e-01 -2.039396922479238761e+00 1.608956004962984077e+00 -8.205461314724926680e-01 -1.325038151162496319e-02 1.100484717904213205e+00 1.233648411229723574e-01
2.608147994871757858e-01 -6.320158717664490222e-01 2.808773119317193867e-01 6.408288666755799223e-01 -2.188016510760628641e+00 1.123353546080198662e+00 -4.509270857809488664e-01 2.956476429052534716e-01 7.709041248239707489e-01 -8.631202165918216984e-02
3.095791270662178185e-01 -5.505233221435628099e-01 -2.673194812613148286e-01 5.120715389285502850e-01 -2.146057978601069394e+00 1.609925136595979911e+00 -7.014363809839849750e-01 5.573482944008225498e-02 1.090980133508322236e+00 1.158054517695010777e-01
2.004503522358842549e-01 -5.205420443349265680e-01 -2.919735064156874782e-01 5.003704004571993824e-01 -2.281104937387943288e+00 1.612324670465481224e+00 -6.016718527003529493e-01 1.127100086725144334e-01 1.200468444714629435e+00 1.290533979078712923e-01
1.961700425263853687e-01 -5.409381973319858927e-01 -3.395847214575946071e-01 3.750932853320889659e-01 -2.078149583992802363e+00 1.648840427916713924e+00 -7.335677892910023035e-01 9.077443710701418866e-02 9.971868965391110784e-01 2.308082264024538532e-02
2.756732445182542568e-01 -5.987074180121355615e-01 -3.536425872358580080e-01 5.514387244705692970e-01 -2.180906288496401668e+00 1.556855491771315991e+00 -5.998202628331464892e-01 1.048776702316308457e-02 1.177591847695627969e+00 3.443303820366981904e-01
1.854252339468866195e-01 -6.186221934193726346e-01 -2.711930748179581796e-01 7.963535718815564213e-01 -2.081441587238177959e+00 2.100720091859687777e+00 -6.406798479643484034e-01 7.269869383016442921e-01 6.849113701624551798e-01 2.035325218911276657e-01
3.095791270662178185e-01 -5.505233221435628099e-01 -2.673194812613148286e-01 5.120715389285502850e-01 -2.146057978601069394e+00 1.609925136595979911e+00 -7.014363809839849750e-01 5.573482944008225498e-02 1.090980133508322236e+00 1.158054517695010777e-01
3.538384256945666384e-01 -6.418679895828602877e-01 -1.223553677086473002e-01 4.909779561781917323e-01 -2.135431259291076689e+00 1.657860538651138471e+00 -8.658595593867650653e-01 -2.730902752346538870e-02 1.314406617674954258e+00 1.124011335078839435e-01
4.371681397222740295e-01 -6.831182228824664859e-01 -1.949139903395926687e-01 5.721752644211184347e-01 -2.220712988631944107e+00 1.469113156448827340e+00 -7.225194581566574126e-01 1.793595147119728117e-03 9.983225583125050484e-01 2.433747927052620497e-01
1.671673284632169687e-01 -7.492230368198490309e-01 -1.442290066775150925e-01 5.627501652616577754e-01 -2.156237280110343768e+00 1.567656976527677326e+00 -4.972772884393869552e-01 -4.599826586737524453e-02 1.030436145958244509e+00 3.360072866859679930e-02
6.871712192157405918e-02 -5.464430141222696991e-01 2.280494383435425210e-01 1.231679687355618391e+00 -2.243659934081154717e+00 1.340797281855395484e+00 -6.670074361636200155e-01 5.404217931004364761e-01 6.572110219437556911e-01 3.256664928255549318e-01
3.095791270662178185e-01 -5.505233221435628099e-01 -2.673194812613148286e-01 5.120715389285502850e-01 -2.146057978601069394e+00 1.609925136595979911e+00 -7.014363809839849750e-01 5.573482944008225498e-02 1.090980133508322236e+00 1.158054517695010777e-01
3.870350740809299639e-01 -5.331299173227077581e-01 -1.476097875129776249e-01 4.125121737951916723e-01 -2.026294830906560929e+00 1.645374127504686257e+00 -9.169665157414409462e-01 2.051503294618015616e-01 1.122518298378630819e+00 4.593791536611316340e-02
2.829602026804681758e-01 -4.310358367273343649e-01 -1.427508457221099425e-01 5.241883265978342088e-01 -2.114813979965177282e+00 1.698228329949460269e+00 -5.533635062753179401e-01 1.035415702130384197e-01 9.439306451958653366e-01 1.502237867106632485e-01
1.458141819860719335e-01 -7.214126689823492367e-01 -4.081947295893113559e-01 4.607786654038866225e-01 -2.048855992668867643e+00 1.593070721522234390e+00 -5.932431736049310622e-01 -6.703461717936362585e-02 1.052746661500183700e+00 1.659986383499968132e-01
2.568547228338311506e-01 -6.607578060117348384e-01 1.824308298037335963e+00 5.491923707864103665e-01 -2.169839310898533657e+00 1.815433914844240881e+00 -7.277670157092550607e-01 5.417957801378184834e-01 6.762935295021437199e-01 4.627735661501554132e-01
3.095791270662178185e-01 -5.505233221435628099e-01 -2.673194812613148286e-01 5.120715389285502850e-01 -2.146057978601069394e+00 1.609925136595979911e+00 -7.014363809839849750e-01 5.573482944008225498e-02 1.090980133508322236e+00 1.158054517695010777e-01
2.782254927583976967e-01 -6.593117126744016954e-01 -3.819373870464700671e-01 5.478363554619597453e-01 -2.179070240233682565e+00 1.663944738214026886e+00 -6.013275535794619930e-01 1.071434475128345831e-01 1.142990889293001633e+00 -3.917556540103539486e-02
2.248141413374089015e-01 -6.157082958752545521e-01 -1.875014276497177779e-01 4.368005447079907344e-01 -2.089133288546933365e+00 1.544960797814183273e+00 -6.530578325707976362e-01 1.514077021921644006e-01 1.249832703402170342e+00 5.390035006127845418e-02
3.860581985832781671e-01 -4.056556066462777554e-01 -1.759269247090329280e-01 5.748977576982762239e-01 -2.284676864670275531e+00 1.613564224639008948e+00 -8.858875567347924695e-01 -2.299185173699334200e-02 9.920438367573929384e-01 6.731554937175132647e-02
-2.071762015486006137e-02 -3.601816257106092434e-01 -3.809388870834967689e-01 9.975188245479675864e-01 -2.573903361516069577e+00 1.754320547834909538e+00 -9.210516135394407611e-01 2.720443269305737322e-01 8.019024875478549808e-01 6.240399650539422138e-01
3.860581985832781671e-01 -4.056556066462777554e-01 -1.759269247090329280e-01 5.748977576982762239e-01 -2.284676864670275531e+00 1.613564224639008948e+00 -8.858875567347924695e-01 -2.299185173699334200e-02 9.920438367573929384e-01 6.731554937175132647e-02
3.477594979022265442e-01 -3.710538208729451948e-01 -1.784849645696972298e-01 4.505462464369203168e-01 -2.442280398911887307e+00 1.631529711672344618e+00 -8.788173689785648834e-01 -6.057336955884824042e-02 9.645616797037065426e-01 1.534353267436960322e-01
4.680788506205486033e-01 -4.886218530956506489e-01 -2.596880481441821709e-01 6.662105953638797207e-01 -2.432608251946601907e+00 1.659670388663403218e+00 -1.031301645356581531e+00 -5.039484420220721739e-02 1.147893541294309205e+00 1.161998353560079467e-01
2.965965671083857225e-01 -2.367272041339184563e-01 -1.325393186403811541e-02 4.795400399114291834e-01 -2.246666048239566393e+00 1.656959643559930973e+00 -8.948970035083748664e-01 -1.114995515557952177e-01 9.421561691325966992e-01 1.774147356061605563e-01
1.458048658086183724e-01 -4.570552743056454092e-01 4.158675906015210089e-01 3.349381996588629562e-01 -2.553858431843490706e+00 1.051566314226938470e+00 -5.903577325298257072e-01 4.090586910173030222e-02 7.357545398054968766e-01 5.212486934495549895e-02
3.860581985832781671e-01 -4.056556066462777554e-01 -1.759269247090329280e-01 5.748977576982762239e-01 -2.284676864670275531e+00 1.613564224639008948e+00 -8.858875567347924695e-01 -2.299185173699334200e-02 9.920438367573929384e-01 6.731554937175132647e-02
5.264734920451856759e-01 -5.352523083109679281e-01 -2.060732207858875231e-01 7.191326745574507795e-01 -2.297219831380584498e+00 1.834515602443794080e+00 -6.487487917197859444e-01 -1.931226911557403988e-02 1.039456713819742584e+00 1.207131283003662348e-02
2.335476883644939938e-01 -4.608603978809669433e-01 -1.024380804873320783e-01 6.586430778257896801e-01 -2.379216972710088918e+00 1.582930688013935994e+00 -9.688323441134053526e-01 -9.410698531869857511e-03 9.081237900604082203e-01 1.755584818673181502e-01
2.668128584202499320e-01 -1.949883534226777293e-01 -2.676121385601614722e-01 6.965762916057612886e-01 -2.443921290680244773e+00 1.592307009517179184e+00 -7.266574754556675009e-01 7.933508369155611861e-02 9.681169450534495846e-01 1.922371130176692144e-01
5.239644920369391778e-01 -2.123826454323071156e-01 -5.590782458451293291e-01 5.667538447520875655e-01 -1.970736881941640650e+00 1.454919917963880316e+00 -7.850787054293866252e-01 1.800517323702331418e-01 4.930889932623164218e-01 3.222025636771738699e-02
