2.004552818834781647e-02 -1.637447178363800049e-01 -9.823060780763626099e-02 -3.248002792173517950e+00 -4.226064268080450326e+00 1.989718553945640567e+00
7.869797409512102604e-04 -1.399566978216171265e-01 -1.001890078186988831e-01 -5.016770009475900238e+00 -4.645372528397134104e+00 -2.583779495371125723e+00
2.156799659132957458e-03 -1.257344633340835571e-01 -1.004644706845283508e-01 -5.648259865558354242e+00 -4.295600449034004065e+00 -2.376611534705570516e+00
-3.911116160452365875e-03 -1.402062773704528809e-01 -9.995479881763458252e-02 -4.698174632249265237e+00 -2.790064924857273976e+00 -2.421907440329757577e+00
-1.609486900269985199e-02 -1.078090146183967590e-01 -1.223790571093559265e-01 -7.392200746710022585e+00 8.315717360890799270e+00 -1.892671259201593514e+00
-1.427893433719873428e-02 -8.322225511074066162e-02 -1.247631236910820007e-01 -4.789993500862003373e+00 2.655743184780090527e+00 -9.505131047921836496e-01
-1.710393279790878296e-02 -1.089611276984214783e-01 -1.196234226226806641e-01 -1.963778959960812420e+00 4.901068194076305118e-01 1.438457054676013147e+00
-1.557954959571361542e-02 -1.161620914936065674e-01 -1.171881780028343201e-01 8.852033557469036751e-01 -7.454868421463128891e-01 5.329754480426092123e+00
-1.311014220118522644e-02 -1.072508096694946289e-01 -1.182124763727188110e-01 3.037377624554748579e+00 -2.036469832496771826e+00 9.535930775946074078e+00
-7.505058310925960541e-03 -9.507066756486892700e-02 -1.244886666536331177e-01 4.838524823807635933e+00 -3.314426259846072309e+00 1.229259511121487769e+01
-3.541840007528662682e-03 -8.905114978551864624e-02 -1.295516192913055420e-01 6.121158547512790093e+00 -5.011748874424240441e+00 1.410935623700701136e+01
4.921256098896265030e-03 -9.244524687528610229e-02 -1.299974918365478516e-01 4.645542506347075218e+00 -7.434304919802335654e+00 1.479291552184637837e+01
1.338723674416542053e-02 -1.018829643726348877e-01 -1.277147531509399414e-01 2.654854287013348468e+00 -9.061594745045736587e+00 1.503218685948355215e+01
1.682674698531627655e-02 -1.051188930869102478e-01 -1.278479099273681641e-01 1.121093743007027799e+00 -9.769285530971702158e+00 1.422614327204556162e+01
1.253275480121374130e-02 -1.014384031295776367e-01 -1.278239637613296509e-01 -2.788937510550887899e-01 -9.671103388040167559e+00 1.212530305890153670e+01
4.406115040183067322e-03 -9.501563012599945068e-02 -1.317237466573715210e-01 -1.649169957406165121e+00 -9.881017915403937479e+00 9.046063638054061329e+00
-1.580116897821426392e-02 -8.834964781999588013e-02 -1.358510106801986694e-01 -4.811609247768702247e+00 -9.261303715880423226e+00 4.139950050639764179e+00
-2.453356981277465820e-02 -8.045372366905212402e-02 -1.380367875099182129e-01 -7.376474840644970499e+00 -9.106839102085400484e+00 2.193431984053586525e+00
-2.933808416128158569e-02 -7.427012920379638672e-02 -1.368914246559143066e-01 -9.064020125587713750e+00 -8.072803165845888529e+00 2.569443763527206492e+00
-3.929407522082328796e-02 -7.324555516242980957e-02 -1.397686302661895752e-01 -1.082982108887776462e+01 -5.048267878303530409e+00 2.606160509081995258e+00
-3.932012245059013367e-02 -5.173779651522636414e-02 -1.454471647739410400e-01 -1.301984385535697264e+01 1.683302206271790336e-01 1.859393406988654851e+00
-3.465695679187774658e-02 -6.135559454560279846e-02 -1.497966200113296509e-01 -1.028792858233818919e+01 -1.933862910622177744e-01 3.476427483558993892e+00
-3.686565160751342773e-02 -6.741897761821746826e-02 -1.413222402334213257e-01 -7.106974364525571630e+00 1.121140669464748829e-01 6.005937508460904795e+00
-4.130188003182411194e-02 -6.380096822977066040e-02 -1.358765512704849243e-01 -2.959530302754384223e+00 2.721012595470904682e-01 1.027359256187657266e+01
-4.418437555432319641e-02 -5.966814607381820679e-02 -1.342917084693908691e-01 1.322398433606831736e+00 -6.757976218056213069e-01 1.528680099880293497e+01
