-3.100465796887874603e-02 -2.635003998875617981e-02 -1.867628889158368111e-04 -5.702834723343581658e+00 -3.852482998608590670e+00 -6.106032396938579687e+00
-1.081932932138442993e-01 -8.289368450641632080e-02 -4.003103822469711304e-02 -1.719726371399774578e+01 -1.789538451607248248e+01 -9.112344772679024985e+00
-1.734046489000320435e-01 -9.230909496545791626e-02 -4.763374477624893188e-02 -1.693969288440804988e+01 -2.199831973729698120e+01 -1.335717982360979050e+01
-2.147081047296524048e-01 -7.628554850816726685e-02 -5.241044238209724426e-02 -1.360335527585041149e+01 -2.166205703604106603e+01 -1.815813919754929628e+01
-2.036924660205841064e-01 -5.397155880928039551e-02 -3.705720975995063782e-02 -1.257310005552409038e+01 -1.760505522255732203e+01 -1.828044564839387931e+01
-1.823243200778961182e-01 -2.218537218868732452e-02 -6.925708148628473282e-03 -1.161320403401986034e+01 -1.132596479674620760e+01 -1.704889191364289758e+01
-1.687351167201995850e-01 -1.918063871562480927e-02 -3.136995015665888786e-03 -7.869021999612654028e+00 -1.060082915488661115e+01 -1.897371110840607855e+01
-1.414733231067657471e-01 -3.021915815770626068e-02 7.508505135774612427e-03 -1.904556423985074298e+00 -9.462937852360100877e+00 -2.077013478273743630e+01
-6.480308622121810913e-02 -5.735934153199195862e-02 5.366791039705276489e-03 9.773595703001303647e+00 -6.597187641546677028e+00 -2.296616855657802603e+01
5.357234925031661987e-02 -9.587753564119338989e-02 -1.905407942831516266e-02 1.831029950477620361e+01 -2.892640348635281189e+00 -1.743956380371295012e+01
1.355205625295639038e-01 -1.006798744201660156e-01 -2.138840779662132263e-02 1.532887307338162586e+01 3.888332676088503970e+00 -9.641323345333416839e+00
1.222236603498458862e-01 -1.004721969366073608e-01 -3.289255872368812561e-02 1.500528369710865384e+01 4.363870137685187167e+00 -9.882710015273300286e+00
1.062566414475440979e-01 -1.186208650469779968e-01 -4.599937051534652710e-02 1.434567440360615187e+01 -4.421607648145715608e-01 -1.164796880609436336e+01
9.548044204711914062e-02 -1.187441796064376831e-01 -3.902216628193855286e-02 1.190112429118270754e+01 -2.910351108623897787e+00 -1.159460253329586976e+01
7.496508210897445679e-02 -1.048612594604492188e-01 -2.484939992427825928e-02 8.497097715495456782e+00 -3.477298812482962020e+00 -1.171473493949109113e+01
3.498001769185066223e-02 -8.405983448028564453e-02 -5.547201260924339294e-03 2.426765494249258470e+00 -2.558985907501402757e+00 -1.321027846601449340e+01
-7.914168387651443481e-02 -9.212124347686767578e-02 -5.882574710994958878e-03 -6.131947344749525186e+00 -8.636928114900282338e+00 -3.046112180454994700e+01
-1.160383671522140503e-01 -7.598198950290679932e-02 -1.622175425291061401e-02 -8.643388704106639508e+00 -1.193100882391659923e+01 -3.340489660138448613e+01
-1.464288681745529175e-01 -5.253298580646514893e-02 -2.175763063132762909e-02 -1.219101401672199536e+01 -1.207088785108759765e+01 -3.215192064425038154e+01
-1.398296356201171875e-01 -3.713056445121765137e-02 -2.038040570914745331e-02 -1.255934778042813349e+01 -9.526692337596182725e+00 -3.177097370240886676e+01
-1.254103183746337891e-01 -2.384422160685062408e-02 -1.589213870465755463e-02 -1.183845320136363810e+01 -5.467877435577093159e+00 -2.937193165269840733e+01
-1.187821477651596069e-01 -2.057844400405883789e-02 -1.192270219326019287e-02 -1.034291666622367423e+01 -3.473211417032404214e+00 -2.912537495828761891e+01
-1.049199402332305908e-01 -2.527835033833980560e-02 -7.946307770907878876e-03 -6.808315395835633943e+00 -3.935317273648756053e+00 -2.928270564996492809e+01
-8.086104691028594971e-02 -3.840039670467376709e-02 4.979677032679319382e-03 -1.675252095596684310e+00 -3.701494667287138718e+00 -2.940294946627030370e+01
-2.218087203800678253e-02 -7.583305239677429199e-02 6.881725508719682693e-03 6.939927454204638302e+00 -3.021998556196225483e+00 -2.865802042208175138e+01
6.734475493431091309e-02 -1.310647428035736084e-01 -1.924691535532474518e-02 1.609252006632279119e+01 -2.656879447322006538e+00 -2.437487227036872284e+01
1.336260586977005005e-01 -1.455739140510559082e-01 -1.802307926118373871e-02 1.534145363418034336e+01 1.729851092030449289e+00 -1.917656056565859757e+01
1.294725090265274048e-01 -1.425203979015350342e-01 -1.301006600260734558e-02 1.563190677443975929e+01 3.361218888032005747e+00 -1.974334026357471572e+01
1.200311705470085144e-01 -1.568245887756347656e-01 -2.535878308117389679e-02 1.393923874556993425e+01 -3.522520838493808371e-01 -1.970234717757627863e+01
1.122689619660377502e-01 -1.726885885000228882e-01 -2.961981296539306641e-02 1.163174869946676537e+01 -4.270770159500163032e+00 -2.066154802667205459e+01
9.571012109518051147e-02 -1.545370966196060181e-01 -1.669604517519474030e-02 8.273000798358271624e+00 -4.543195076960860668e+00 -2.101500121857677783e+01
5.721730366349220276e-02 -1.226730197668075562e-01 -1.341692055575549603e-03 2.168909484751474714e+00 -2.829298849023310414e+00 -2.331757516137628272e+01
-3.774671629071235657e-02 -8.261061459779739380e-02 8.056837250478565693e-04 -9.847310306714586403e+00 -6.764407307320052354e+00 -3.058093323569701383e+01
-1.351958662271499634e-01 -6.683688610792160034e-02 -3.366589546203613281e-02 -1.627030814795718072e+01 -1.624294839521911982e+01 -4.482331978578523746e+01
-1.871654242277145386e-01 -7.001606374979019165e-02 -6.794738769531250000e-02 -1.353198765345588050e+01 -2.484409347219272846e+01 -5.417278837944617464e+01
-2.102009057998657227e-01 -9.601879119873046875e-02 -8.901288360357284546e-02 -1.268203632491336741e+01 -3.471197301867945839e+01 -5.521347547787269860e+01
-2.336547374725341797e-01 -1.145076081156730652e-01 -1.036778837442398071e-01 -1.031361498875653027e+01 -4.234235662829311053e+01 -5.733539387052839942e+01
-2.504281103610992432e-01 -1.180140897631645203e-01 -1.224893480539321899e-01 -6.167816836453086538e+00 -4.841167530913615735e+01 -6.058958831103579001e+01
-2.489189207553863525e-01 -1.466344296932220459e-01 -1.186338514089584351e-01 -2.796149818453135705e+00 -5.144277094105715520e+01 -5.927801366735089061e+01
-2.362134456634521484e-01 -1.913869827985763550e-01 -1.115375608205795288e-01 1.369628709137349354e+00 -5.354417315732169413e+01 -5.655690368910434529e+01
-2.124133706092834473e-01 -2.678385376930236816e-01 -1.107077598571777344e-01 9.115361663513263935e+00 -5.757294494522581374e+01 -5.430167539368858343e+01
-1.591895669698715210e-01 -3.867073655128479004e-01 -1.676635593175888062e-01 1.501018896949168280e+01 -6.900065295986183855e+01 -4.663474548940285302e+01
-1.015170961618423462e-01 -4.748151600360870361e-01 -2.987252175807952881e-01 5.389472105070951358e+01 -8.625223441169326577e+01 -7.083042000737603416e+01
-7.260758429765701294e-02 -5.238817334175109863e-01 -4.415943622589111328e-01 1.500993933720519635e+02 -7.263846123325788540e+01 -1.537687335331051770e+02
-4.771665856242179871e-02 -5.534426569938659668e-01 -5.737814307212829590e-01 1.556262008280537827e+02 -5.572644167060771991e+01 -1.493795459577845577e+02
-3.326527029275894165e-02 -5.850065350532531738e-01 -6.842129826545715332e-01 1.559676239326323355e+02 -4.159911546595095899e+01 -1.425050908277322321e+02
-1.547853555530309677e-02 -6.146286129951477051e-01 -7.634159922599792480e-01 1.559369043786980171e+02 -3.380023840689636216e+01 -1.368784936943969228e+02
3.917783498764038086e-03 -6.415858268737792969e-01 -8.233840465545654297e-01 1.572113749042264601e+02 -2.840280906097515512e+01 -1.322804151406043900e+02
5.668487772345542908e-02 -6.673632860183715820e-01 -8.729445338249206543e-01 1.594129649839352396e+02 -2.129972891615312491e+01 -1.303041816646620532e+02
6.592913717031478882e-02 -6.790009737014770508e-01 -9.147021174430847168e-01 1.625162047761635620e+02 -1.278898457096985375e+01 -1.315768492827382943e+02
8.485234528779983521e-02 -6.958872079849243164e-01 -8.981743454933166504e-01 1.673041238449294212e+02 4.915994445121963707e+00 -1.337442787696763560e+02
9.696298837661743164e-02 -7.066391706466674805e-01 -8.923707604408264160e-01 1.777416702477257218e+02 3.215757749079692474e+01 -1.311895126896279464e+02
1.119583919644355774e-01 -7.271993756294250488e-01 -9.305576086044311523e-01 -1.728180237982882375e+02 2.730775896527767799e+01 -1.296172239945569231e+02
1.050650253891944885e-01 -7.134461402893066406e-01 -9.290851950645446777e-01 -1.758082816261371022e+02 2.554848465690569626e+01 -1.353455680723209014e+02
9.467583894729614258e-02 -7.055411338806152344e-01 -9.011465907096862793e-01 1.738647447412907354e+02 2.510344501964894448e+01 -1.414338551956587366e+02
8.270715177059173584e-02 -6.892096400260925293e-01 -8.598634600639343262e-01 1.566177154655961203e+02 2.640685847757859506e+01 -1.492075752177758261e+02
6.001110374927520752e-02 -6.750060319900512695e-01 -8.468217849731445312e-01 1.570830271025672573e+02 2.410808167319109074e+01 -1.468139104398005372e+02
5.502287298440933228e-02 -6.779629588127136230e-01 -8.520619273185729980e-01 1.624637475824929140e+02 2.272888715317710151e+01 -1.451133155700609336e+02
