-2.378743700683116913e-02 8.926069363951683044e-03 -6.826206110417842865e-03 -5.559660687236786636e+00 -4.168708241849677698e+00 -8.512829009837268757e+00
-3.036591038107872009e-02 3.837710246443748474e-02 -9.589423425495624542e-03 -7.295960264537079354e+00 -4.536457712322891744e+00 -1.293501737598309731e+01
-4.542693123221397400e-02 4.156221449375152588e-02 -6.142760626971721649e-03 -6.786885522768821843e+00 -1.834514143521219331e+00 -1.004485055899129442e+01
-9.303718060255050659e-02 3.890757262706756592e-02 -2.299954555928707123e-02 -8.654164167312131895e+00 2.802631276509216285e+00 -9.192934433550140838e+00
-1.058036312460899353e-01 5.822908505797386169e-02 -4.134868085384368896e-02 -6.093370945611562561e+00 4.043372538230767255e+00 -5.428959992579437177e+00
-9.488505870103836060e-02 6.858285516500473022e-02 -4.563068598508834839e-02 -2.150354981881883010e+00 1.370252042308652607e+00 -1.652592649616019038e+00
-8.853405714035034180e-02 7.631296664476394653e-02 -4.090828821063041687e-02 7.178699350634891729e-01 5.527014393338527398e-01 3.425348599718862630e+00
-7.419124990701675415e-02 8.202824741601943970e-02 -3.506955876946449280e-02 2.803951005508133587e+00 7.429570794537183887e-02 8.198439707456630643e+00
-6.441365927457809448e-02 8.791096508502960205e-02 -3.562520816922187805e-02 4.635290401075789823e+00 -5.359667238768752728e-01 1.133665518943314332e+01
-5.360864475369453430e-02 8.846572041511535645e-02 -3.857389092445373535e-02 6.121475679125201630e+00 -2.042847461708766410e+00 1.274873645520900567e+01
-4.092795774340629578e-02 7.025095820426940918e-02 -3.470341116189956665e-02 4.822007410926535620e+00 -6.131470948601808857e+00 1.298508093792972318e+01
-3.195433691143989563e-02 5.119987949728965759e-02 -3.086860664188861847e-02 3.317661932476332787e+00 -9.799501245114552006e+00 1.286452054016947422e+01
-3.327181562781333923e-02 3.549642860889434814e-02 -3.247544169425964355e-02 1.955477764301583932e+00 -1.060809262621837590e+01 1.314204632839428122e+01
-3.651602566242218018e-02 4.320618510246276855e-02 -2.524756267666816711e-02 2.443603337819599819e+00 -3.821542436145452637e+00 9.994882661482844100e+00
-3.693185374140739441e-02 5.406022444367408752e-02 -3.218697756528854370e-02 2.687298716884235494e-01 2.408651840862158888e+00 3.314816912914360092e+00
-4.590201377868652344e-02 9.030440449714660645e-02 -4.624170809984207153e-02 -1.763988367854335326e+00 3.627056786596758009e+00 -3.357319400935266263e+00
-9.287635982036590576e-02 1.152766421437263489e-01 -4.999150335788726807e-02 -9.831964619870321442e+00 6.801936230969153563e+00 -1.146619781752200673e+01
-1.332479864358901978e-01 1.364698410034179688e-01 -4.139804467558860779e-02 -1.668628419985739697e+01 8.370554671378554801e+00 -1.584870822362474918e+01
-1.795960813760757446e-01 1.109092980623245239e-01 -5.525630712509155273e-02 -1.728057916474048028e+01 5.100661025096734136e+00 -1.950783639079984155e+01
-2.090639024972915649e-01 8.966232091188430786e-02 -3.781549260020256042e-02 -1.347747530807969518e+01 2.948976762572265375e+00 -2.133856281055110671e+01
-2.411848604679107666e-01 6.560610979795455933e-02 -4.320896044373512268e-02 -1.202766649835624690e+01 -3.843330737068346992e-02 -2.082153458676477342e+01
-2.467668950557708740e-01 6.849459558725357056e-02 -3.847763687372207642e-02 -7.384432408850088336e+00 -1.016146782812904270e+00 -1.684999182257028494e+01
-2.501870989799499512e-01 7.982389628887176514e-02 -2.211259305477142334e-02 -2.998315300440962172e+00 -1.207599153053868779e+00 -1.144817181108233584e+01
-2.544724643230438232e-01 9.624202549457550049e-02 -1.749150827527046204e-02 1.378788096590265244e+00 -1.981692648986063565e+00 -8.238042352482256803e+00
-2.420578002929687500e-01 1.152725741267204285e-01 -1.840071193873882294e-02 5.891300106844617801e+00 -3.073649851984252113e+00 -4.784875720226387408e+00
-2.316266000270843506e-01 1.446675211191177368e-01 -3.008367121219635010e-02 1.079696644180331511e+01 -2.723381134095799627e+00 -3.563584092084765231e+00
-2.265521436929702759e-01 1.493249684572219849e-01 -2.069231867790222168e-02 9.259860720071616313e+00 -1.616827153020857777e+00 -2.829258963476208422e+00
-2.177532315254211426e-01 1.209607720375061035e-01 -2.052246220409870148e-02 9.390562321497515796e+00 -6.066996696780196707e+00 -4.230655802628679574e+00
-2.202508300542831421e-01 1.017500609159469604e-01 -2.185227721929550171e-02 8.918530635063003587e+00 -9.986829008560906829e+00 -3.389228969162208394e+00
-2.240440249443054199e-01 1.281757354736328125e-01 -1.503501273691654205e-02 7.930992364506034953e+00 -6.722175120208132348e+00 -6.803944891857432786e+00
-2.297018468379974365e-01 1.649946719408035278e-01 -1.617419347167015076e-02 5.529302630478766467e+00 -1.749057919608500988e+00 -1.075686062553719324e+01
-2.381162643432617188e-01 2.246254682540893555e-01 -2.161977998912334442e-02 8.599578951491684276e-01 3.891325682511968420e+00 -1.710628445357355076e+01
-2.955298721790313721e-01 3.207655251026153564e-01 -2.721775136888027191e-02 -1.233738994759279883e+01 1.311366804966790234e+01 -2.532272936866638346e+01
-3.306983709335327148e-01 3.913653492927551270e-01 -3.415438160300254822e-02 -2.159222912983232590e+01 2.071920648694251810e+01 -3.018177197426085101e+01
-3.745171725749969482e-01 3.689045011997222900e-01 -2.867984212934970856e-02 -2.159155993912076710e+01 1.597345890855964079e+01 -3.470762527289895871e+01
-4.181504547595977783e-01 3.453655838966369629e-01 -1.142208278179168701e-02 -1.876029141364457331e+01 1.237578687814455236e+01 -3.627452479501210547e+01
-4.199466109275817871e-01 3.054530024528503418e-01 -1.312089245766401291e-02 -7.301846235374194194e+00 8.183554045588397940e+00 -3.636742510646259063e+01
-4.128555655479431152e-01 2.890392839908599854e-01 -7.791985757648944855e-03 -5.533182146573262905e+00 5.405804004269097796e+00 -3.333888478384542253e+01
-4.118482172489166260e-01 2.915936112403869629e-01 -4.575736355036497116e-03 -1.671672731245439802e+00 3.365920819950501741e+00 -3.060343082593355035e+01
-4.008381366729736328e-01 3.006606400012969971e-01 -3.118969965726137161e-03 2.085042083955606085e+00 9.261772813329499643e-01 -2.696007015971538578e+01
-3.873619735240936279e-01 3.147648572921752930e-01 -9.329498745501041412e-03 4.234375388703234044e+00 -5.932457606273815465e-01 -2.476851651855459480e+01
-3.765561878681182861e-01 3.242290318012237549e-01 -1.445596851408481598e-02 6.978676395779207731e+00 -1.843761491614768655e+00 -2.368478628816038167e+01
-3.733625411987304688e-01 3.200174570083618164e-01 -1.070345379412174225e-02 6.224625831600600456e+00 -5.843728103996369327e+00 -2.377396680638715765e+01
-3.798506855964660645e-01 3.030076026916503906e-01 -3.456110600382089615e-03 4.343622524023479592e+00 -9.811998332119477695e+00 -2.373792825711078081e+01
-3.905978202819824219e-01 2.873873412609100342e-01 -8.123213425278663635e-03 1.910583824961056720e+00 -1.152104207084342313e+01 -2.399510864385901954e+01
-3.991240859031677246e-01 2.879886627197265625e-01 -1.913566142320632935e-03 1.113333354176715195e+00 -1.086996255464314309e+01 -2.645735959658100001e+01
-3.844717442989349365e-01 3.393155336380004883e-01 -4.335545003414154053e-03 1.189631525495956188e+00 2.641180512659925039e+00 -3.308021268749750021e+01
-3.792575299739837646e-01 3.643787801265716553e-01 -1.047020871192216873e-02 -8.219476684650133258e-01 3.981890521500417002e+00 -4.009511685401469094e+01
-3.960553109645843506e-01 4.198985993862152100e-01 -2.465721964836120605e-02 -7.545959493334520651e+00 7.250105437847161660e+00 -5.058326464567289804e+01
-3.932293653488159180e-01 4.932964742183685303e-01 -3.293985500931739807e-02 -1.549809633409960519e+01 1.302489780867774627e+01 -5.724881712790573118e+01
-3.994664549827575684e-01 5.410235524177551270e-01 -3.289091214537620544e-02 -2.289273848936773348e+01 1.753728600368772561e+01 -5.951332125188947231e+01
-4.277821779251098633e-01 5.204446911811828613e-01 -1.770368777215480804e-02 -1.892383192673957026e+01 1.226301678069697232e+01 -6.066734471476021184e+01
-4.579612016677856445e-01 4.959441721439361572e-01 -4.226531367748975754e-03 -1.195237195146587084e+01 7.321699876691996955e+00 -5.987712714221967047e+01
-4.707005620002746582e-01 4.483266770839691162e-01 -1.976737694349139929e-04 -4.269474901101685482e+00 4.098842998073521926e+00 -5.378081733407958609e+01
-4.686960577964782715e-01 4.319607019424438477e-01 7.749327458441257477e-03 -1.489016572631622237e+00 -4.771121480943485427e-01 -4.748182731640984855e+01
-4.830792844295501709e-01 4.369856119155883789e-01 1.508731674402952194e-02 2.164048500430907573e+00 -1.917392023412860524e+00 -4.164166434120399174e+01
-4.465513825416564941e-01 4.808103442192077637e-01 -5.671785213053226471e-03 6.739117113008123106e+00 1.074795426486297956e+01 -3.171864449397386210e+01
-3.874642550945281982e-01 4.997100234031677246e-01 -4.092254862189292908e-02 8.247289363950288887e+00 7.946839940197189200e+00 -2.686172052817333622e+01
-3.323221504688262939e-01 5.012923479080200195e-01 -9.612386673688888550e-02 6.089025652432308533e+00 1.607328727717855399e+00 -2.600827277261812753e+01
-3.060316741466522217e-01 4.815342724323272705e-01 -9.834735095500946045e-02 4.727361991433357780e+00 -3.609953846075191652e+00 -2.672645331699228066e+01
-3.054623603820800781e-01 4.619197845458984375e-01 -9.355581551790237427e-02 2.525429843163116139e+00 -8.406118666438814557e+00 -2.782790927041695639e+01
-3.011953234672546387e-01 4.780473113059997559e-01 -8.771341294050216675e-02 4.506642752986381950e+00 -3.240258778302214537e+00 -3.209361026293829866e+01
-2.870078384876251221e-01 4.849051237106323242e-01 -9.437914192676544189e-02 2.159013469893865000e+00 2.161097257792446769e+00 -3.632662067631994063e+01
-2.777912318706512451e-01 5.473799109458923340e-01 -7.985578477382659912e-02 -8.819694637518317171e-01 5.055967676151324142e+00 -4.543372411196457961e+01
-2.924693226814270020e-01 6.106144189834594727e-01 -7.161152362823486328e-02 -8.386265978907301744e+00 1.078114484262781225e+01 -5.122862540549773769e+01
-3.153009712696075439e-01 6.324542760848999023e-01 -4.723209142684936523e-02 -1.469537861389176392e+01 1.642474112729241753e+01 -5.390891606217676468e+01
-3.637745082378387451e-01 6.378067731857299805e-01 -3.930133208632469177e-02 -1.483809991565653341e+01 1.377388626378590075e+01 -5.755819096422306558e+01
-4.064275026321411133e-01 6.382510662078857422e-01 -3.251452744007110596e-02 -1.248591491275952237e+01 1.078147138848429698e+01 -5.825892696192197917e+01
-3.925402760505676270e-01 5.979136824607849121e-01 -4.129219800233840942e-02 -3.544482491386549583e+00 9.291765495558145460e+00 -5.343926624406161352e+01
-3.813342750072479248e-01 6.030561327934265137e-01 -4.545036703348159790e-02 -1.195214053634713558e+00 3.482729349237883021e+00 -5.681931562690525794e+01
-4.073445498943328857e-01 6.297616362571716309e-01 -6.144582852721214294e-02 2.866430044852776415e+00 -1.861143900925508410e+00 -5.589037633327157550e+01
-4.056226909160614014e-01 6.359652876853942871e-01 -5.986772105097770691e-02 3.398813944829254918e+00 -3.130939958512375387e+00 -5.217221610212931893e+01
-4.278173446655273438e-01 6.205652356147766113e-01 -2.273919992148876190e-02 4.802088604128984528e+00 -3.609917373884751424e+00 -4.984471844938443752e+01
