7.134028452313670443e-02 -4.115453191262513633e-01 -6.595971660330209874e-01 8.299969282519930047e-01 -2.474032174627855074e+00 1.219467409730382146e+00 -4.688177989646652444e-01 4.250234560239802839e-01 4.462064394135938361e-01 3.773775873868934205e-01
6.746896651092957331e-01 2.478682587346470179e-02 1.792893222413716625e+00 5.254122854694813771e-01 -1.763089904669697727e+00 1.319912271876310550e+00 -7.310190345772641374e-01 4.048816004021065784e-01 3.474823546316649359e-01 7.902112474169224743e-02
5.802277689862425092e-01 1.459521853357815813e-01 1.839743282348597964e+00 4.569913672388217218e-01 -1.888822738107273302e+00 1.350090117742838824e+00 -8.563209445290311805e-01 3.418995950888744639e-01 3.879035022198938920e-01 -4.187552287039447707e-02
7.019497589562955220e-01 -1.496658301218836001e-02 1.708470680722527391e+00 4.827364318845019930e-01 -1.743042653336168923e+00 1.261066554826099750e+00 -7.080588910121016211e-01 3.967648201251753326e-01 2.742701597971192173e-01 2.325643399842261538e-02
6.867736990962669541e-01 -7.423616928417314798e-02 1.879391321464553677e+00 4.587008070070314747e-01 -1.907776045942627841e+00 1.496520046091369016e+00 -6.545294526867002638e-01 5.262252114089175370e-01 2.874186505853024154e-01 -6.151611825594553717e-02
5.074832687067284964e-02 -5.151942148360766360e-01 -1.904155325206202676e-02 7.195699261138552849e-01 -2.192668848068183962e+00 1.463015607921773986e+00 -5.411685350919615001e-01 4.706562075173806869e-01 4.130842024890596931e-01 -1.007081720783061241e-01
6.746896651092957331e-01 2.478682587346470179e-02 1.792893222413716625e+00 5.254122854694813771e-01 -1.763089904669697727e+00 1.319912271876310550e+00 -7.310190345772641374e-01 4.048816004021065784e-01 3.474823546316649359e-01 7.902112474169224743e-02
6.972122453778614171e-01 -1.697146924096139819e-01 1.880930297537632967e+00 4.898729907257019511e-01 -1.699403306822871773e+00 1.323983332989855155e+00 -7.731239623028702823e-01 3.075144881974768984e-01 3.312637630025487834e-01 -9.567944883459127137e-02
6.890747129394488857e-01 6.896713309989152552e-02 1.731671457547131698e+00 5.842324140939668675e-01 -1.752108732962144311e+00 1.534979655990530212e+00 -5.739806743722107862e-01 4.278340390412131433e-01 3.891846041106345466e-01 7.811230384422551687e-03
8.628474133463586160e-01 -5.486502447043166419e-02 1.570692548959799595e+00 5.742023814073615728e-01 -1.574493855596401870e+00 1.350887123442659155e+00 -7.627236945316410166e-01 4.530422002953218841e-01 3.037346681786920466e-01 -1.042246987962801297e-02
4.937572645649580538e-01 -4.484579618135168255e-01 1.339800062434888694e+00 3.762606039267293867e-01 -2.426764452137959882e+00 2.041061262788723241e+00 -8.087498436899378529e-01 1.956446286861267536e-01 4.379367643904241159e-01 4.902316191954563251e-01
6.746896651092957331e-01 2.478682587346470179e-02 1.792893222413716625e+00 5.254122854694813771e-01 -1.763089904669697727e+00 1.319912271876310550e+00 -7.310190345772641374e-01 4.048816004021065784e-01 3.474823546316649359e-01 7.902112474169224743e-02
5.665598263753334196e-01 -6.408285351275047614e-02 1.596648182503802804e+00 5.474694725262700956e-01 -1.753155471170024349e+00 1.352630772691691741e+00 -5.663073628440578045e-01 3.163282547501767294e-01 2.942415007515429837e-01 -4.253912231106672659e-02
7.993398411006307214e-01 -2.062965615782615947e-01 1.951752802246825791e+00 6.098938175302837106e-01 -1.783314804162983158e+00 1.147815812492858800e+00 -7.996744097204816493e-01 5.041206082424238843e-01 2.901454825884748345e-01 2.869793679945650822e-03
8.620665913869088870e-01 2.064719573577119410e-03 1.729704220050534591e+00 5.496348658269351040e-01 -1.706541912591206467e+00 1.204816250350273066e+00 -8.113286780571359325e-01 4.424108048158840734e-01 2.703775721621558548e-01 -4.447824185617213488e-02
3.768930003361108394e-01 -1.626954458845644158e-01 3.120738088566405999e-01 8.272301681987781485e-01 -2.268404133267710066e+00 1.953182460830094502e+00 -5.634556904909084896e-01 6.424136544354975831e-01 4.166993776851625197e-01 5.891634487385384311e-01
6.746896651092957331e-01 2.478682587346470179e-02 1.792893222413716625e+00 5.254122854694813771e-01 -1.763089904669697727e+00 1.319912271876310550e+00 -7.310190345772641374e-01 4.048816004021065784e-01 3.474823546316649359e-01 7.902112474169224743e-02
7.843278756570317700e-01 1.596013659353489877e-01 1.744296761614245073e+00 4.382770876805106575e-01 -1.688871834899439373e+00 1.299489527758228569e+00 -6.104245393158558297e-01 4.748481345477791882e-01 3.601444298391951460e-01 6.686438740636770073e-02
7.747535827253090313e-01 2.923329558470863510e-02 1.692317165759774644e+00 3.028721643660273743e-01 -1.785321656167105253e+00 1.230453587225576850e+00 -6.022903557569335709e-01 3.706357671304628676e-01 4.060669570961746300e-01 -3.220541216119439387e-02
7.663907651992151182e-01 2.030812241541252172e-03 1.950878587652561835e+00 5.849994974552934490e-01 -1.736117682147805263e+00 1.399510690931256685e+00 -7.899927460896372100e-01 2.892461310066909430e-01 2.545845430457133185e-01 1.218460107359517347e-01
2.589804090333959197e-01 -3.243161687688794759e-01 8.515882954403313221e-01 1.073537026247771475e+00 -2.096989191131589436e+00 1.093438890044895917e+00 -5.871236718847687719e-01 2.471650040416035754e-01 6.644675929060005481e-01 5.030090779145752755e-01
6.746896651092957331e-01 2.478682587346470179e-02 1.792893222413716625e+00 5.254122854694813771e-01 -1.763089904669697727e+00 1.319912271876310550e+00 -7.310190345772641374e-01 4.048816004021065784e-01 3.474823546316649359e-01 7.902112474169224743e-02
5.836701480044469426e-01 -1.282999179750255597e-02 1.890995198118393450e+00 6.419214828751730328e-01 -1.860274326121677868e+00 1.459822452798127834e+00 -7.830801941005406386e-01 3.163013973271697754e-01 5.643116905339246037e-01 6.177600559363352617e-02
6.583395650456450587e-01 -1.451997318433676798e-01 2.018986208092630186e+00 5.781981426716213956e-01 -1.779116164711749049e+00 1.254681801701663213e+00 -5.523507977690172988e-01 5.196754626884146910e-01 2.753106484048464808e-01 3.842388251730453896e-02
6.425286235556222358e-01 4.331590800098504557e-02 1.838925780922868070e+00 5.141192761786264054e-01 -1.873353904441589890e+00 1.384161690437826886e+00 -7.350039356337183527e-01 4.329171180529713392e-01 4.579309928154384757e-01 4.551528554463664389e-02
6.683415112086288357e-02 -6.371122631409967818e-01 1.604749735731550331e+00 7.848737575312251247e-01 -1.843058236976457875e+00 1.414742172279008781e+00 -9.656695808852006069e-01 5.347126287384855736e-01 4.772646117580202629e-01 4.305365023133231883e-01
6.746896651092957331e-01 2.478682587346470179e-02 1.792893222413716625e+00 5.254122854694813771e-01 -1.763089904669697727e+00 1.319912271876310550e+00 -7.310190345772641374e-01 4.048816004021065784e-01 3.474823546316649359e-01 7.902112474169224743e-02
6.489234482839284501e-01 8.250069316089719135e-03 2.004488032113750595e+00 3.267885832850834227e-01 -1.687700536098447390e+00 1.417733133679225599e+00 -7.061136247336898819e-01 4.225747887630707522e-01 4.797434671025969655e-01 2.353676763411815531e-01
6.200253205651335975e-01 9.788767569329173690e-02 1.681523975949389405e+00 5.303369455009436795e-01 -1.682852421753767924e+00 1.293984687142143208e+00 -6.595204390630784452e-01 3.607888709204681299e-01 2.836964261818877842e-01 1.321346038221670738e-01
7.346471897718968025e-01 -4.651327034255636761e-02 1.907107801327591501e+00 3.378007059932515155e-01 -1.551635387898527618e+00 1.309898877141516538e+00 -6.834548218966121080e-01 4.854825520278538975e-01 5.059402878411121129e-01 -9.106379374706236041e-03
-2.733880746883202151e-03 -5.873227593703173044e-01 -7.712003045440284366e-01 1.250912229556041311e+00 -2.063850118502703168e+00 1.657549740405329874e+00 -6.057686871532226291e-01 6.847036292789409062e-01 5.416854136497811778e-01 3.883304715840744104e-01
6.489234482839284501e-01 8.250069316089719135e-03 2.004488032113750595e+00 3.267885832850834227e-01 -1.687700536098447390e+00 1.417733133679225599e+00 -7.061136247336898819e-01 4.225747887630707522e-01 4.797434671025969655e-01 2.353676763411815531e-01
6.683324530827047250e-01 1.836053128869890860e-01 2.056215025545371056e+00 2.988350762480774803e-01 -1.791270700442293418e+00 1.422063773749211890e+00 -5.414276369806300115e-01 4.290736629739064223e-01 4.843804421461472831e-01 1.593833301754013498e-01
7.679154107024083187e-01 9.499959035715324629e-02 2.070735727033822471e+00 2.750050744869143582e-01 -1.689505956713826640e+00 1.393684441936310803e+00 -6.315800180254876883e-01 5.367492838260164989e-01 5.127005914436632006e-01 1.307046047985850334e-01
7.350518401128105506e-01 -4.606959333601915937e-03 1.915270790267590062e+00 2.390698044421950552e-01 -1.581039479976616757e+00 1.416764002046229765e+00 -8.252233752221975749e-01 3.535895778113635202e-01 4.892480514984879347e-01 2.429270656946528328e-01
2.608147994871757858e-01 -6.320158717664490222e-01 2.808773119317193867e-01 6.408288666755799223e-01 -2.188016510760628641e+00 1.123353546080198662e+00 -4.509270857809488664e-01 2.956476429052534716e-01 7.709041248239707489e-01 -8.631202165918216984e-02
7.350518401128105506e-01 -4.606959333601915937e-03 1.915270790267590062e+00 2.390698044421950552e-01 -1.581039479976616757e+00 1.416764002046229765e+00 -8.252233752221975749e-01 3.535895778113635202e-01 4.892480514984879347e-01 2.429270656946528328e-01
6.259230652824769869e-01 2.537431847503433813e-02 1.890616765113217301e+00 2.273686659708440971e-01 -1.716086438763490429e+00 1.419163535915731078e+00 -7.254588469385655491e-01 4.105647570437956917e-01 5.987363627047952441e-01 2.561750118330230475e-01
6.216427555729781007e-01 4.978165477974999531e-03 1.843005550071310283e+00 1.020915508457337639e-01 -1.513131085368349948e+00 1.455679293366963778e+00 -8.573547835292149033e-01 3.886291854782954469e-01 3.954548145292767214e-01 1.502024365653971405e-01
7.011459575648469889e-01 -5.279105520217462072e-02 1.828947684293046994e+00 2.784369899842140672e-01 -1.615887789871948810e+00 1.363694357221565845e+00 -7.236072570713590890e-01 3.083425153944443498e-01 5.758597656857937785e-01 4.714519959618499456e-01
1.854252339468866195e-01 -6.186221934193726346e-01 -2.711930748179581796e-01 7.963535718815564213e-01 -2.081441587238177959e+00 2.100720091859687777e+00 -6.406798479643484034e-01 7.269869383016442921e-01 6.849113701624551798e-01 2.035325218911276657e-01
7.350518401128105506e-01 -4.606959333601915937e-03 1.915270790267590062e+00 2.390698044421950552e-01 -1.581039479976616757e+00 1.416764002046229765e+00 -8.252233752221975749e-01 3.535895778113635202e-01 4.892480514984879347e-01 2.429270656946528328e-01
7.793111387411594260e-01 -9.595162677289939546e-02 2.060234903820257646e+00 2.179762216918365025e-01 -1.570412760666624052e+00 1.464699404101388325e+00 -9.896465536249776651e-01 2.705457208478158626e-01 7.126745356651199570e-01 2.395227474330356987e-01
8.626408527688667061e-01 -1.372018600725055659e-01 1.987676281189312277e+00 2.991735299347632604e-01 -1.655694490007491249e+00 1.275952021899077193e+00 -8.463064523948700124e-01 2.996483435184009725e-01 3.965904763026708024e-01 3.704964066304138326e-01
5.926400415098096452e-01 -2.033066740098881386e-01 2.038361264851389798e+00 2.897484307753026012e-01 -1.591218781485891354e+00 1.374495841977927180e+00 -6.210642826775996106e-01 2.518564825039060207e-01 4.287040639484101523e-01 1.607223425937485684e-01
6.871712192157405918e-02 -5.464430141222696991e-01 2.280494383435425210e-01 1.231679687355618391e+00 -2.243659934081154717e+00 1.340797281855395484e+00 -6.670074361636200155e-01 5.404217931004364761e-01 6.572110219437556911e-01 3.256664928255549318e-01
7.350518401128105506e-01 -4.606959333601915937e-03 1.915270790267590062e+00 2.390698044421950552e-01 -1.581039479976616757e+00 1.416764002046229765e+00 -8.252233752221975749e-01 3.535895778113635202e-01 4.892480514984879347e-01 2.429270656946528328e-01
8.125077871275226959e-01 1.278644548725313586e-02 2.034980484015927349e+00 1.395104393088364703e-01 -1.461276332282108070e+00 1.452212992954936110e+00 -1.040753509979653657e+00 5.030050778330827921e-01 5.207862163687964063e-01 1.730595292912649186e-01
7.084329157270609079e-01 1.148805260826265134e-01 2.039839425806794893e+00 2.511865921114789790e-01 -1.549795481340724423e+00 1.505067195399710123e+00 -6.771505005135305399e-01 4.013963185843196779e-01 3.421985631860310351e-01 2.773454006358150314e-01
5.712868950326646100e-01 -1.754963061723883444e-01 1.774395541939593590e+00 1.877769309175313928e-01 -1.483837494044414784e+00 1.399909586972484243e+00 -7.170301678431436621e-01 2.308201311919176324e-01 4.510145794903493988e-01 2.931202522751485962e-01
2.568547228338311506e-01 -6.607578060117348384e-01 1.824308298037335963e+00 5.491923707864103665e-01 -2.169839310898533657e+00 1.815433914844240881e+00 -7.277670157092550607e-01 5.417957801378184834e-01 6.762935295021437199e-01 4.627735661501554132e-01
8.125077871275226959e-01 1.278644548725313586e-02 2.034980484015927349e+00 1.395104393088364703e-01 -1.461276332282108070e+00 1.452212992954936110e+00 -1.040753509979653657e+00 5.030050778330827921e-01 5.207862163687964063e-01 1.730595292912649186e-01
7.811541528197025741e-01 -9.600194504358580683e-02 1.920362578230772055e+00 1.752752558422459306e-01 -1.494288593914721242e+00 1.506232594572983086e+00 -9.406446825751306751e-01 5.544136959058351133e-01 5.727969721534758030e-01 1.807851212072844604e-02
7.277428013987137234e-01 -5.239852824443860801e-02 2.114798537627524233e+00 6.423944508827691968e-02 -1.404351642227972041e+00 1.387248654173139473e+00 -9.923749615664663182e-01 5.986779505851649308e-01 6.796387862626445120e-01 1.111544275830422951e-01
8.889868586445830445e-01 1.576541609845381886e-01 2.126373040568209305e+00 2.023366580785624369e-01 -1.599895218351314430e+00 1.455852080997965148e+00 -1.225204685730461263e+00 4.242783966560071951e-01 4.218499196178671085e-01 1.245696268935151674e-01
-2.071762015486006137e-02 -3.601816257106092434e-01 -3.809388870834967689e-01 9.975188245479675864e-01 -2.573903361516069577e+00 1.754320547834909538e+00 -9.210516135394407611e-01 2.720443269305737322e-01 8.019024875478549808e-01 6.240399650539422138e-01
8.125077871275226959e-01 1.278644548725313586e-02 2.034980484015927349e+00 1.395104393088364703e-01 -1.461276332282108070e+00 1.452212992954936110e+00 -1.040753509979653657e+00 5.030050778330827921e-01 5.207862163687964063e-01 1.730595292912649186e-01
7.742090864464711286e-01 4.738823126058568785e-02 2.032422444155263186e+00 1.515892804748053546e-02 -1.618879866523720068e+00 1.470178479988271780e+00 -1.033683322223426071e+00 4.654235600112278659e-01 4.933040593151099551e-01 2.591793066632096521e-01
8.945284391647931876e-01 -7.017980096211978713e-02 1.951219360580778162e+00 2.308232769744399393e-01 -1.609207719558434446e+00 1.498319156979330380e+00 -1.186167598601442608e+00 4.756020853678689098e-01 6.766359209057126733e-01 2.219438152755215388e-01
7.230461556526301958e-01 1.817148479996124333e-01 2.197653476860922162e+00 4.415272152198942979e-02 -1.423265515851399154e+00 1.495608411875858135e+00 -1.049762956753236054e+00 4.144973780142808817e-01 4.708985487440001672e-01 2.831587155256741761e-01
1.458048658086183724e-01 -4.570552743056454092e-01 4.158675906015210089e-01 3.349381996588629562e-01 -2.553858431843490706e+00 1.051566314226938470e+00 -5.903577325298257072e-01 4.090586910173030222e-02 7.357545398054968766e-01 5.212486934495549895e-02
7.742090864464711286e-01 4.738823126058568785e-02 2.032422444155263186e+00 1.515892804748053546e-02 -1.618879866523720068e+00 1.470178479988271780e+00 -1.033683322223426071e+00 4.654235600112278659e-01 4.933040593151099551e-01 2.591793066632096521e-01
9.146243799083786374e-01 -8.220847040410453332e-02 2.002276148078408813e+00 1.593938449066551188e-01 -1.631422833234029257e+00 1.691129857793056912e+00 -7.965445572084195458e-01 4.691031426326471854e-01 5.407169363774596560e-01 2.039350701214949491e-01
6.216985762276869831e-01 -7.816559974103513830e-03 2.105911288376963952e+00 9.890424817499404719e-02 -1.713419974563533454e+00 1.439544943363198826e+00 -1.116628109602038954e+00 4.790047132163513521e-01 4.093840126181252925e-01 3.674222391587764758e-01
6.549637462834428936e-01 2.580554844841856932e-01 1.940737230304134586e+00 1.368374619549656002e-01 -1.778124292533689310e+00 1.448921264866442016e+00 -8.744532409443011023e-01 5.677504954397772918e-01 4.693771676111665458e-01 3.841008703091275400e-01
5.239644920369391778e-01 -2.123826454323071156e-01 -5.590782458451293291e-01 5.667538447520875655e-01 -1.970736881941640650e+00 1.454919917963880316e+00 -7.850787054293866252e-01 1.800517323702331418e-01 4.930889932623164218e-01 3.222025636771738699e-02
