-1.228126604110002518e-02 4.688505083322525024e-03 -3.329837461933493614e-03 -4.222071211810763280e+00 -2.667018518738438093e+00 -2.821841218431082599e+00
-2.764955721795558929e-02 2.904488146305084229e-02 -9.204282425343990326e-03 -5.833941122760115228e+00 -2.651329210211432752e+00 -7.604265468103998948e+00
-2.523985505104064941e-02 4.153200238943099976e-02 -1.025354955345392227e-02 -6.400565477771594125e+00 -2.395398617211851100e+00 -6.702810173468563448e+00
-3.767647221684455872e-02 3.188904374837875366e-02 -9.191991761326789856e-03 -5.560236541454564474e+00 -1.096179958920789455e+00 -7.346895055702420407e+00
-5.358096957206726074e-02 6.285209208726882935e-02 -2.711867168545722961e-02 -8.010991465597928851e+00 9.397391999245234828e+00 -6.379013749121107857e+00
-5.226699635386466980e-02 5.866483971476554871e-02 -3.047473728656768799e-02 -5.626250490398366111e+00 3.982723301633312563e+00 -5.135420665228879855e+00
-5.063843727111816406e-02 5.074483901262283325e-02 -2.910210937261581421e-02 -2.630803324671958432e+00 2.542943488343010205e+00 -2.331113289189270077e+00
-5.068901926279067993e-02 5.688210949301719666e-02 -2.421380020678043365e-02 -1.788491960051582508e-01 1.694577406699002697e+00 1.493231682366489732e+00
-4.476984217762947083e-02 6.644392758607864380e-02 -2.421236038208007812e-02 2.486900817006413966e+00 5.424441983407287671e-01 5.650481234894463078e+00
-3.553568571805953979e-02 7.837203890085220337e-02 -2.663724496960639954e-02 4.541480295581821203e+00 -6.143435311883024275e-01 9.053974278194228731e+00
-2.886475808918476105e-02 8.507516980171203613e-02 -2.801912650465965271e-02 5.200680471569715912e+00 -2.459460257122736859e+00 1.038623839077213340e+01
-2.182851359248161316e-02 8.319867402315139771e-02 -2.782936207950115204e-02 3.971805858403248735e+00 -4.784802721866839192e+00 1.076568285442495210e+01
-1.548224780708551407e-02 7.552901655435562134e-02 -2.495725452899932861e-02 2.479188342720366034e+00 -6.463587688241193341e+00 1.097066675017717685e+01
-1.345772203058004379e-02 7.029215246438980103e-02 -2.340010181069374084e-02 7.119780888787967665e-01 -7.583378262562873395e+00 1.006485806434661079e+01
-1.606427505612373352e-02 7.362376898527145386e-02 -2.499966323375701904e-02 -9.957672896204141644e-01 -7.797266377016136119e+00 7.911705988132869294e+00
-2.141531370580196381e-02 7.933686673641204834e-02 -2.834603376686573029e-02 -2.082813586029923947e+00 -8.004635481914499806e+00 5.431501334129869463e+00
-4.228410869836807251e-02 9.098731726408004761e-02 -3.301122412085533142e-02 -5.678258043349939221e+00 -7.442267604185547114e+00 9.772466621664216424e-01
-5.312792956829071045e-02 1.044754460453987122e-01 -3.663202002644538879e-02 -8.123996209738471919e+00 -7.382679843116991769e+00 -5.366120549426826036e-01
-6.196183338761329651e-02 1.105602979660034180e-01 -3.883371502161026001e-02 -9.789886229109542981e+00 -6.716652497272950662e+00 -3.376304051563903674e-01
-6.731563806533813477e-02 1.131190210580825806e-01 -3.593970090150833130e-02 -1.032162372717676568e+01 -4.539598782231864860e+00 3.649308312952017630e-01
-7.103744894266128540e-02 1.297409236431121826e-01 -5.024864897131919861e-02 -1.307826715354936731e+01 -1.281213127725914225e-01 -5.380613803636964398e-01
