1.817992866017432707e-01
-1.366870426718611031e-03
1.595689363752030854e+00
4.396105502410759813e-01
-1.694898571228751649e+00
1.322886112656632474e+00
-6.856515175412518648e-01
2.569484243982612659e-01
6.789067879632247893e-01
9.500982034269460363e-02
