-2.362312674522399902e-01 -1.763684004545211792e-01 -1.424608826637268066e-01 -3.245263432686864746e+01 -1.153437088403148714e+01 -2.362250617016249876e+01
-2.354412823915481567e-01 -1.855403929948806763e-01 -1.423439532518386841e-01 -3.118906306747117796e+01 -1.373228153451276690e+01 -2.377189155175475577e+01
-2.338594049215316772e-01 -1.932150572538375854e-01 -1.390491575002670288e-01 -2.903381913236237466e+01 -1.617134348254919018e+01 -2.361002467178375142e+01
-2.289902716875076294e-01 -2.019154429435729980e-01 -1.368010342121124268e-01 -2.669896201329926555e+01 -1.737521148844071917e+01 -2.404447083458417467e+01
-2.355691343545913696e-01 -1.932637244462966919e-01 -1.367943584918975830e-01 -2.910230963192402953e+01 -1.618715830836016067e+01 -2.324840751111835147e+01
-2.468618005514144897e-01 -1.705694943666458130e-01 -1.403449922800064087e-01 -3.485776000162663024e+01 -1.147132718121343409e+01 -2.307085883633272871e+01
-2.598211765289306641e-01 -1.458602547645568848e-01 -1.444709599018096924e-01 -4.061215132251486182e+01 -6.140568020231293112e+00 -2.451656766595912629e+01
-2.555200159549713135e-01 -1.470766961574554443e-01 -1.501251310110092163e-01 -4.077286532878204639e+01 -5.662171677525924096e+00 -2.398113471875671365e+01
-2.425564229488372803e-01 -1.483090668916702271e-01 -1.429782062768936157e-01 -3.626933923961682638e+01 -4.092626590651741836e+00 -2.480687137938996401e+01
-2.255429476499557495e-01 -1.545509696006774902e-01 -1.363494545221328735e-01 -3.019838965875053560e+01 -3.377565253818180402e+00 -2.503051506041104801e+01
-2.383887767791748047e-01 -1.806085705757141113e-01 -1.438025236129760742e-01 -3.128092695411141477e+01 -1.067078891244884176e+01 -2.284218701778649674e+01
-2.475906312465667725e-01 -1.824842542409896851e-01 -1.438656896352767944e-01 -3.396097715597941402e+01 -1.238330371369618810e+01 -2.132326272868658279e+01
-2.364275902509689331e-01 -1.942751556634902954e-01 -1.390004754066467285e-01 -2.911530264654911448e+01 -1.317066619561840923e+01 -2.340032558791654438e+01
-2.461873590946197510e-01 -1.864885538816452026e-01 -1.408066153526306152e-01 -3.385025962319833326e+01 -1.015926717039437222e+01 -2.371362833115540170e+01
-2.542027235031127930e-01 -1.860988438129425049e-01 -1.447704583406448364e-01 -3.497706262490912366e+01 -9.590931525034660510e+00 -2.435681896359157150e+01
-2.671773731708526611e-01 -1.881884187459945679e-01 -1.449445486068725586e-01 -3.562590479794297238e+01 -9.800593382626626493e+00 -2.513712159253298140e+01
-2.782197296619415283e-01 -1.939630657434463501e-01 -1.476168632507324219e-01 -3.526476080413710434e+01 -1.179259577227090361e+01 -2.563806073284987264e+01
-2.809894084930419922e-01 -1.985656768083572388e-01 -1.443253308534622192e-01 -3.389492175198795110e+01 -1.368695231580189464e+01 -2.608887204922780256e+01
-2.753376662731170654e-01 -1.977515071630477905e-01 -1.394383907318115234e-01 -3.123619145469531588e+01 -1.358190381175775663e+01 -2.747336646039490304e+01
-2.619368135929107666e-01 -1.867678761482238770e-01 -1.343298554420471191e-01 -2.831957473303430106e+01 -1.035675936662409846e+01 -2.920318266121942585e+01
-2.672075331211090088e-01 -1.736665517091751099e-01 -1.361108869314193726e-01 -3.081680761553597137e+01 -8.450046792011294272e+00 -3.032621443582815246e+01
-2.819148898124694824e-01 -1.543804407119750977e-01 -1.435548067092895508e-01 -3.840447159568663693e+01 -4.468915945399870360e+00 -2.902061343838267859e+01
-2.894752919673919678e-01 -1.535629481077194214e-01 -1.499646157026290894e-01 -4.085884937229224079e+01 -4.975268666574169885e+00 -2.806561348479933571e+01
-2.809311151504516602e-01 -1.552935838699340820e-01 -1.452589482069015503e-01 -3.787428786932259328e+01 -4.480374189755491621e+00 -2.917661223968348239e+01
-2.748052477836608887e-01 -1.662447899580001831e-01 -1.440888196229934692e-01 -3.492316654556937294e+01 -5.664982777411461612e+00 -2.805524047795778486e+01
-2.799024283885955811e-01 -1.748436093330383301e-01 -1.424459367990493774e-01 -3.623640632847688181e+01 -6.245517254917226424e+00 -2.337278640509207150e+01
-2.846820056438446045e-01 -1.746796518564224243e-01 -1.443470716476440430e-01 -3.804405125996636627e+01 -3.876421199279287411e+00 -2.028604808940207960e+01
-2.696621119976043701e-01 -1.929034739732742310e-01 -1.403411924839019775e-01 -3.153413774807290793e+01 -6.538492870362630605e+00 -2.010332636619975233e+01
-2.567405700683593750e-01 -2.042016088962554932e-01 -1.319425106048583984e-01 -2.638719135698865159e+01 -8.157849615312862568e+00 -2.076722055110468190e+01
-2.749615609645843506e-01 -2.094258666038513184e-01 -1.403983831405639648e-01 -3.157122828936902437e+01 -1.027532569721531353e+01 -2.215612649068725659e+01
-2.762015759944915771e-01 -2.171343415975570679e-01 -1.391537934541702271e-01 -3.036491785898539675e+01 -1.352001165530383275e+01 -3.024131952023741476e+01
-2.645287513732910156e-01 -2.157242000102996826e-01 -1.303461492061614990e-01 -2.577509086791168968e+01 -1.263257834381215261e+01 -4.173150936670734268e+01
-2.609147429466247559e-01 -2.210472822189331055e-01 -1.314221322536468506e-01 -2.491425262455000933e+01 -1.289501396840431546e+01 -4.223096406838646999e+01
-2.590270340442657471e-01 -2.367493361234664917e-01 -1.310033351182937622e-01 -2.454478695949152467e+01 -1.328035221928687726e+01 -3.421034828185755572e+01
-2.590124309062957764e-01 -2.373414188623428345e-01 -1.281114220619201660e-01 -2.557805995607319716e+01 -1.206757592448875016e+01 -2.694043554140480268e+01
-2.579940855503082275e-01 -2.232901006937026978e-01 -1.242853179574012756e-01 -2.674882469762701831e+01 -7.348947876177604144e+00 -2.356760972528479314e+01
-2.519963681697845459e-01 -2.111909985542297363e-01 -1.263618916273117065e-01 -2.623675494288852761e+01 -2.895754301035439404e+00 -2.527833799725466335e+01
-2.488253712654113770e-01 -2.128535509109497070e-01 -1.264306455850601196e-01 -2.520875785434450478e+01 -3.058538701512689251e+00 -2.731356600842365268e+01
-2.522054016590118408e-01 -2.117265164852142334e-01 -1.294012069702148438e-01 -2.644456778833728805e+01 -3.555902471622272021e+00 -2.692795253816219159e+01
-2.570606768131256104e-01 -2.116527259349822998e-01 -1.310863494873046875e-01 -2.788003542418844205e+01 -4.695336656330876934e+00 -2.701017017574332257e+01
-2.639793455600738525e-01 -2.268128693103790283e-01 -1.344785094261169434e-01 -2.837193754553068814e+01 -8.509630822689356222e+00 -2.545010619175819144e+01
-2.710050940513610840e-01 -2.373962998390197754e-01 -1.361834853887557983e-01 -2.930318271570914845e+01 -1.177327236050590464e+01 -2.284924155192260287e+01
-2.758198082447052002e-01 -2.547852993011474609e-01 -1.384096741676330566e-01 -2.905209320111580951e+01 -1.575069360356117443e+01 -2.086852162527517507e+01
-2.730633318424224854e-01 -2.546411454677581787e-01 -1.374158859252929688e-01 -2.857382031725089888e+01 -1.546305601130330665e+01 -1.880969198685484400e+01
-2.824454903602600098e-01 -2.554355561733245850e-01 -1.383180320262908936e-01 -2.933147967486092966e+01 -1.686807746255348306e+01 -2.239774033436487244e+01
-2.849996685981750488e-01 -2.440374493598937988e-01 -1.385763585567474365e-01 -3.077339362504246267e+01 -1.551299931472721383e+01 -3.062518847858506987e+01
-2.943055331707000732e-01 -2.409831136465072632e-01 -1.467462778091430664e-01 -3.690678942706296084e+01 -1.526171444324970317e+01 -2.709691199456709398e+01
-2.988966107368469238e-01 -2.421799153089523315e-01 -1.487174332141876221e-01 -3.766526320930711336e+01 -1.623224313516173467e+01 -2.710945559495756640e+01
-2.818852066993713379e-01 -2.474477887153625488e-01 -1.390224546194076538e-01 -3.220923321923233829e+01 -1.390373297982672796e+01 -2.584802617851309847e+01
-2.853345870971679688e-01 -2.466436326503753662e-01 -1.417228281497955322e-01 -3.300638233156930568e+01 -1.319535399794217945e+01 -2.223304651302285606e+01
-2.776339352130889893e-01 -2.452030479907989502e-01 -1.369482427835464478e-01 -3.080288217017429631e+01 -1.234630623831724172e+01 -1.938399797618528808e+01
-2.685528695583343506e-01 -2.315707504749298096e-01 -1.302237808704376221e-01 -2.804238642772165235e+01 -9.486580958075505166e+00 -1.859995446453405421e+01
-2.689784467220306396e-01 -2.280798405408859253e-01 -1.330704391002655029e-01 -2.794499984269639370e+01 -7.539062413638784932e+00 -1.941238334009837629e+01
-2.751756310462951660e-01 -2.106027454137802124e-01 -1.336480677127838135e-01 -3.077509209965224812e+01 -4.028761585008670210e+00 -2.099597939473896702e+01
-2.842248976230621338e-01 -1.976419985294342041e-01 -1.399959176778793335e-01 -3.503755753622487390e+01 -2.072994637883571301e+00 -2.207388022886461343e+01
-2.861421406269073486e-01 -1.969929486513137817e-01 -1.409998834133148193e-01 -3.572668762321796976e+01 -2.581754896024704315e+00 -2.263425686484399790e+01
-2.911433279514312744e-01 -1.997045874595642090e-01 -1.427408456802368164e-01 -3.670601531705078457e+01 -4.183382626313425945e+00 -2.313818680337882583e+01
-2.920020520687103271e-01 -2.111212164163589478e-01 -1.443985998630523682e-01 -3.593052830482869808e+01 -7.293299519481750259e+00 -2.230921011192589631e+01
-2.809771895408630371e-01 -2.286723256111145020e-01 -1.381559967994689941e-01 -3.115143518263374744e+01 -9.773465419363345674e+00 -2.130711258089261406e+01
-2.750304043292999268e-01 -2.375124394893646240e-01 -1.348204314708709717e-01 -2.858006227243137687e+01 -1.067852206437021323e+01 -2.029906220195290345e+01
-2.805674672126770020e-01 -2.379623949527740479e-01 -1.371571272611618042e-01 -3.000700004467350013e+01 -1.019965004348853732e+01 -1.948546748446177901e+01
-3.031380474567413330e-01 -2.314713448286056519e-01 -1.453343033790588379e-01 -3.704902262049871808e+01 -9.225335953120804788e+00 -2.017241013196560218e+01
-2.984148859977722168e-01 -2.418537735939025879e-01 -1.432796716690063477e-01 -3.456725459841863568e+01 -1.086763551166314379e+01 -2.175833375071801967e+01
-3.031355440616607666e-01 -2.493223547935485840e-01 -1.435877978801727295e-01 -3.474852364243506031e+01 -1.116751494900849906e+01 -2.216679745821498315e+01
-3.269559741020202637e-01 -2.565873265266418457e-01 -1.536628305912017822e-01 -3.840610722217885353e+01 -1.475060312246742811e+01 -2.841033070843084474e+01
-3.272942602634429932e-01 -2.686572968959808350e-01 -1.511478424072265625e-01 -3.847660543315861048e+01 -1.698495070068264212e+01 -3.394326434176551999e+01
-3.008810877799987793e-01 -2.767379581928253174e-01 -1.375728696584701538e-01 -3.130714878157912651e+01 -1.307128104060765317e+01 -3.318096472883713233e+01
-2.872208654880523682e-01 -2.669414877891540527e-01 -1.307732760906219482e-01 -2.850471103522016847e+01 -8.898023262585093462e+00 -3.157648940455161224e+01
-2.880754172801971436e-01 -2.526346743106842041e-01 -1.329977214336395264e-01 -2.965216182459308314e+01 -4.871309548268358824e+00 -3.166269912832419919e+01
-2.950965762138366699e-01 -2.291743904352188110e-01 -1.357167661190032959e-01 -3.448683300883084257e+01 -5.420723922467598488e-01 -3.398276390669795433e+01
-2.975233793258666992e-01 -2.261071056127548218e-01 -1.402332335710525513e-01 -3.496454871422773891e+01 -1.036367525656920474e+00 -3.653767145181230802e+01
-2.968206703662872314e-01 -2.197206318378448486e-01 -1.390149742364883423e-01 -3.462487534492266406e+01 -1.373342004152948714e+00 -4.186884580414357515e+01
-2.946156859397888184e-01 -2.059300988912582397e-01 -1.395180970430374146e-01 -3.547084386553587620e+01 -2.254119619935309515e+00 -5.022283737993235064e+01
-2.964459657669067383e-01 -2.100869715213775635e-01 -1.434826999902725220e-01 -3.537818781535852963e+01 -4.948020265555975961e+00 -5.479495501720416684e+01
-3.056914508342742920e-01 -2.372378110885620117e-01 -1.450532227754592896e-01 -3.140949557653223323e+01 -1.071576916765334175e+01 -5.479243318089542925e+01
-3.049730956554412842e-01 -2.513757646083831787e-01 -1.333323270082473755e-01 -2.765205206131881255e+01 -1.163070065136283660e+01 -5.399253601119840340e+01
-3.072835206985473633e-01 -2.432016730308532715e-01 -1.343081146478652954e-01 -2.959837775708660956e+01 -1.103890206149765518e+01 -5.304819880625139916e+01
-3.136248886585235596e-01 -2.421813309192657471e-01 -1.372473537921905518e-01 -3.279246357605860851e+01 -1.038735555003120403e+01 -5.129089765842954307e+01
-3.208478391170501709e-01 -2.446662783622741699e-01 -1.386922448873519897e-01 -3.366592995647451403e+01 -1.131589264385092974e+01 -5.136744376690684533e+01
-3.323150873184204102e-01 -2.456744164228439331e-01 -1.394142657518386841e-01 -3.576888524167180350e+01 -1.253422178628844286e+01 -5.295024110613166357e+01
-3.534962236881256104e-01 -2.613902091979980469e-01 -1.473032385110855103e-01 -3.704277771852556356e+01 -1.530632406133939227e+01 -5.783609906032944536e+01
-3.488548398017883301e-01 -2.721131443977355957e-01 -1.392596811056137085e-01 -3.476452276593200708e+01 -1.385359526188838508e+01 -5.956283859060405206e+01
-3.370540440082550049e-01 -2.739574313163757324e-01 -1.349741071462631226e-01 -3.213495696401918167e+01 -1.214856776598074539e+01 -5.953002840832841258e+01
-3.223784565925598145e-01 -2.704405188560485840e-01 -1.293494701385498047e-01 -2.896123278459211647e+01 -1.018428803961876561e+01 -6.124747979356284588e+01
-3.083975911140441895e-01 -2.694683372974395752e-01 -1.258955448865890503e-01 -2.699106504125343164e+01 -8.510326209904739869e+00 -6.157054588966479969e+01
-3.067912459373474121e-01 -2.610452175140380859e-01 -1.269148141145706177e-01 -2.985556917446998781e+01 -6.444258196712030262e+00 -5.832158253766530720e+01
-3.095360398292541504e-01 -2.293034493923187256e-01 -1.343460828065872192e-01 -3.888961637104832647e+01 -1.958012521269699047e+00 -5.550515841504789449e+01
-3.160972595214843750e-01 -2.144850790500640869e-01 -1.453124880790710449e-01 -4.423529609186390843e+01 -1.903758340114020120e+00 -5.557369161670757762e+01
-3.209961056709289551e-01 -2.255332916975021362e-01 -1.465345919132232666e-01 -4.222047341573181001e+01 -4.042787087890297393e+00 -5.648021379851726920e+01
-3.273172080516815186e-01 -2.315688729286193848e-01 -1.465307474136352539e-01 -4.122799396688143503e+01 -7.452264323624715914e+00 -5.763889713413633586e+01
-3.276508748531341553e-01 -2.377256602048873901e-01 -1.441851258277893066e-01 -4.017411900968351546e+01 -8.078445672493657526e+00 -5.700048893227435798e+01
-3.325124979019165039e-01 -2.638569772243499756e-01 -1.426142305135726929e-01 -3.522109473184634254e+01 -1.053004304406048419e+01 -5.650160218981833538e+01
-3.323408663272857666e-01 -2.870473265647888184e-01 -1.335476636886596680e-01 -2.933554665214113299e+01 -1.271576321403644805e+01 -5.717772615928643631e+01
-3.431181609630584717e-01 -2.844707965850830078e-01 -1.347760111093521118e-01 -3.428174355834923404e+01 -1.085838732449826516e+01 -5.426067366045948859e+01
-3.538962304592132568e-01 -2.827928662300109863e-01 -1.390710324048995972e-01 -3.692466084467468335e+01 -9.540515195312812224e+00 -5.410333566113983750e+01
-3.690197467803955078e-01 -2.969282567501068115e-01 -1.419701129198074341e-01 -3.559509595590256481e+01 -1.083362968880177490e+01 -5.552293389152678316e+01
-3.956161439418792725e-01 -3.051922917366027832e-01 -1.431065946817398071e-01 -3.799007315496861281e+01 -1.301075026931982315e+01 -6.056651355043011620e+01
-3.995324373245239258e-01 -3.361985385417938232e-01 -1.375597417354583740e-01 -3.225003185788707327e+01 -1.283375687306191892e+01 -6.478614584016818867e+01
-3.906187713146209717e-01 -3.397057950496673584e-01 -1.311824768781661987e-01 -3.023144362835273213e+01 -1.173213248119479069e+01 -6.470047914236442921e+01
-3.803562521934509277e-01 -3.428280055522918701e-01 -1.269675791263580322e-01 -2.719318894631875239e+01 -9.927172583341674184e+00 -6.526188918056419652e+01
-3.723597824573516846e-01 -3.340317308902740479e-01 -1.251798570156097412e-01 -2.805009879123354821e+01 -7.536923692911514649e+00 -6.513665359075766048e+01
-3.683313131332397461e-01 -3.143002092838287354e-01 -1.305833607912063599e-01 -3.249529313696218935e+01 -4.491615685014410886e+00 -6.573531577934618042e+01
-3.700335919857025146e-01 -3.020856976509094238e-01 -1.389356553554534912e-01 -3.713565356185445410e+01 -2.806252179723158324e+00 -6.508912837654486339e+01
-3.723807334899902344e-01 -3.049125671386718750e-01 -1.395365893840789795e-01 -3.701882326456865968e+01 -2.895766074666020984e+00 -6.517928680206169645e+01
-3.758929669857025146e-01 -3.043555915355682373e-01 -1.400664299726486206e-01 -3.748213799014969538e+01 -3.916565594220787982e+00 -6.463171687621988326e+01
-3.878604769706726074e-01 -3.041679859161376953e-01 -1.440511345863342285e-01 -3.966363215459627867e+01 -6.039010446827010270e+00 -6.240818024161744404e+01
-3.899277746677398682e-01 -3.261888921260833740e-01 -1.377457380294799805e-01 -3.403022719201569402e+01 -8.295453860098611187e+00 -6.141441964471572845e+01
-3.929803967475891113e-01 -3.443295061588287354e-01 -1.315053701400756836e-01 -2.944499186456151207e+01 -9.718977171428354822e+00 -6.064797842921660731e+01
-3.940120339393615723e-01 -3.407585322856903076e-01 -1.311262100934982300e-01 -3.019412565046823005e+01 -9.319727582101551278e+00 -5.987928656941981842e+01
-4.115556478500366211e-01 -3.313073217868804932e-01 -1.409095674753189087e-01 -3.597492933064744847e+01 -9.468929444841727161e+00 -5.963033300444011786e+01
-4.164997041225433350e-01 -3.476373851299285889e-01 -1.369409114122390747e-01 -3.293506671147599008e+01 -9.462819547132511389e+00 -6.138260284788427157e+01
-4.212739765644073486e-01 -3.457532525062561035e-01 -1.388141065835952759e-01 -3.470495098628661168e+01 -9.073618148274697148e+00 -6.127473875661642921e+01
-4.238336682319641113e-01 -3.415069580078125000e-01 -1.397659927606582642e-01 -3.597721509771009352e+01 -9.076527761779686898e+00 -6.175341405965435371e+01
-4.245783984661102295e-01 -3.405969738960266113e-01 -1.402125209569931030e-01 -3.549034359655428972e+01 -1.063845071684239052e+01 -6.291159144586454488e+01
-4.190459549427032471e-01 -3.344259858131408691e-01 -1.379970759153366089e-01 -3.474017036590145580e+01 -1.068771817786386791e+01 -6.467091398038223815e+01
-4.027253687381744385e-01 -3.317197859287261963e-01 -1.366607099771499634e-01 -3.331770978666526162e+01 -9.885663583175919200e+00 -6.636443723204392597e+01
-3.864731788635253906e-01 -3.255678415298461914e-01 -1.330740153789520264e-01 -3.242242945870149384e+01 -7.010735856985530923e+00 -6.829870404934931116e+01
-3.833292722702026367e-01 -3.081514537334442139e-01 -1.371146440505981445e-01 -3.644245637576293717e+01 -5.269988990861719458e+00 -6.888673577559858074e+01
-3.916939198970794678e-01 -3.086931109428405762e-01 -1.430651247501373291e-01 -3.813136181670192570e+01 -7.168349604326590629e+00 -7.028179959854104197e+01
-3.868777155876159668e-01 -3.136088848114013672e-01 -1.403754055500030518e-01 -3.670293588072610902e+01 -7.040309603218945611e+00 -7.071609159464019001e+01
-3.913860619068145752e-01 -3.146655857563018799e-01 -1.413074880838394165e-01 -3.681899679536510206e+01 -7.625884548859675149e+00 -6.988440456516586607e+01
-3.993519842624664307e-01 -3.130033612251281738e-01 -1.427895724773406982e-01 -3.879097321720228564e+01 -8.572790655676774563e+00 -6.679894457089112336e+01
-4.049093425273895264e-01 -3.349974751472473145e-01 -1.408460587263107300e-01 -3.394395352340995942e+01 -1.129807385109889495e+01 -6.455230841120054208e+01
-4.115776419639587402e-01 -3.582984507083892822e-01 -1.346805989742279053e-01 -2.847173375850829302e+01 -1.395460081765119398e+01 -6.353897649899504785e+01
-4.097490608692169189e-01 -3.588479459285736084e-01 -1.282076090574264526e-01 -2.706218311607715421e+01 -1.282982751716516567e+01 -6.357508353404930546e+01
