-1.897475868463516235e-02 -1.075424440205097198e-02 -5.409768782556056976e-03 -6.797488163933505412e+00 -2.532934027337830241e+00 -8.080269188468651720e-01
-2.840511873364448547e-02 3.067536978051066399e-03 -1.011404860764741898e-02 -7.909766824982987998e+00 -3.213489383940045130e+00 -3.732522686845820559e+00
-3.953012824058532715e-02 1.548004243522882462e-02 -3.287758911028504372e-03 -8.358093224736370175e+00 -8.298594530754398180e-02 -2.671559627525556202e+00
-6.068065017461776733e-02 5.182956904172897339e-02 -1.784112118184566498e-02 -9.102803084658194877e+00 1.208436087741409182e+01 -1.752727124509123602e+00
-6.150399893522262573e-02 5.032669007778167725e-02 -3.599687665700912476e-02 -7.105477943621144377e+00 6.414657494168874763e+00 9.574331833335156805e-01
-5.949120968580245972e-02 4.145436361432075500e-02 -3.015837445855140686e-02 -2.260302372086377964e+00 4.570601176132915278e+00 4.801681997281370684e+00
-5.202457681298255920e-02 4.186620935797691345e-02 -1.135378051549196243e-02 6.841343483907919021e-01 3.426290320471209849e+00 9.575871085529126248e+00
-4.278143495321273804e-02 5.025256797671318054e-02 -6.228756159543991089e-03 3.091952208330841056e+00 3.485285552188186919e+00 1.438226771833720896e+01
-3.075862862169742584e-02 5.921853706240653992e-02 -1.141244079917669296e-02 5.171458600499014402e+00 2.936290334842948990e+00 1.841064728858097155e+01
-2.129892818629741669e-02 5.719247460365295410e-02 -1.561345253139734268e-02 5.647449747476974480e+00 4.470298344338566876e-01 2.013894813254034588e+01
-9.276270866394042969e-03 3.779511526226997375e-02 -1.269267778843641281e-02 4.311492313112377239e+00 -4.955298093569044937e+00 2.084535733491239284e+01
3.123520407825708389e-03 7.874445989727973938e-03 -4.284970462322235107e-03 3.005392521284203866e+00 -1.006029589631767429e+01 2.154193117606084229e+01
9.224004112184047699e-03 -8.270177990198135376e-03 3.058559261262416840e-03 1.475164247053819544e+00 -1.208564872880973340e+01 2.204343651545267235e+01
-4.416974261403083801e-03 5.672578234225511551e-03 6.476628128439188004e-03 1.619641870620659452e+00 -8.241754070439503366e+00 1.999618504440088174e+01
-3.330010548233985901e-02 4.327282682061195374e-02 1.597556401975452900e-03 6.136838469008639718e-01 1.373624938037515175e+00 1.559597062082531238e+01
-5.934455990791320801e-02 6.008529663085937500e-02 -1.351357623934745789e-02 -1.842268824240507419e+00 2.248971817483371716e+00 9.736675240957833211e+00
-8.635678887367248535e-02 6.160147860646247864e-02 -6.076509132981300354e-03 -8.268201351337237881e+00 5.430782992353352157e+00 2.621615705564672716e+00
-1.383607536554336548e-01 7.618393003940582275e-02 -1.823529601097106934e-02 -1.568925959483991051e+01 6.496446294050820747e+00 -6.151356667740789375e-01
-1.612970679998397827e-01 5.848170444369316101e-02 -2.732044830918312073e-02 -1.679351643963959972e+01 5.186753322096575580e+00 -3.207972927136435448e+00
-1.705185323953628540e-01 3.641811013221740723e-02 -2.228524908423423767e-02 -1.460006550176681728e+01 2.485867277994890490e+00 -4.430909135044407421e+00
-1.854941546916961670e-01 1.430075149983167648e-02 -2.270262222737073898e-03 -1.138923435917903682e+01 4.174045947806475157e-03 -3.539701981590970714e+00
-1.931661516427993774e-01 3.513573319651186466e-04 -1.299636089242994785e-03 -7.775131448387785582e+00 -1.697526007507096368e+00 9.646570694072947871e-01
-2.003701329231262207e-01 8.889379911124706268e-03 8.918545208871364594e-03 -3.193503275010013631e+00 -2.641816244215930531e+00 6.608849759211215869e+00
-2.110660672187805176e-01 2.100708708167076111e-02 7.963754236698150635e-03 1.429660190697181310e+00 -3.634403422922981797e+00 9.508591765863988243e+00
-2.131980806589126587e-01 4.689781740307807922e-02 8.699157275259494781e-03 5.724037395591335731e+00 -4.713830415732823909e+00 1.221823471100909408e+01
-2.032150179147720337e-01 8.048041909933090210e-02 -3.202344058081507683e-03 1.051813843234828205e+01 -5.090581481993955215e+00 1.281770322136407714e+01
-2.041987180709838867e-01 9.307380765676498413e-02 1.028383523225784302e-02 9.667082211604476782e+00 -4.442855450454530342e+00 1.121174766132671685e+01
-1.966489404439926147e-01 7.747414708137512207e-02 -3.660257207229733467e-03 9.247512452330637345e+00 -7.323679016475054482e+00 1.156024811037726607e+01
-1.939592063426971436e-01 5.642327666282653809e-02 -1.340034068562090397e-03 8.609232836715321469e+00 -1.135199226000865025e+01 1.286231993938447715e+01
-2.137744873762130737e-01 7.145569473505020142e-02 5.355241708457469940e-03 7.054227167544116384e+00 -9.915530580385709669e+00 1.127943506652046324e+01
-2.207536548376083374e-01 1.111205741763114929e-01 9.210605174303054810e-03 5.017327034921802209e+00 -6.196172450516602481e+00 5.643647969989368463e+00
-2.290417551994323730e-01 1.415893435478210449e-01 7.542125880718231201e-03 1.011951361617204892e+00 -1.790343106928256711e+00 -1.192414983754282121e+00
-2.687531709671020508e-01 2.237509638071060181e-01 -7.545807166025042534e-04 -8.300062090893153055e+00 7.332907756512319963e+00 -4.736937781134675340e+00
-3.358953595161437988e-01 2.857647240161895752e-01 -7.470500655472278595e-03 -1.979849437245379562e+01 1.904876635231040538e+01 -7.437251574624477612e+00
-3.686263859272003174e-01 2.675650715827941895e-01 -1.840956509113311768e-02 -2.044785339422017501e+01 1.672753344284188159e+01 -8.965464164800156510e+00
-4.026077389717102051e-01 2.228009998798370361e-01 -1.339259464293718338e-02 -1.796400732355350982e+01 1.131728935425890015e+01 -1.099914755403134414e+01
-4.305456578731536865e-01 1.698300689458847046e-01 -1.559219788759946823e-03 -1.147138844811498082e+01 5.648699939177570961e+00 -1.424803285936704356e+01
-4.357437193393707275e-01 1.381706744432449341e-01 -1.338892150670289993e-02 -3.359400532867800049e+00 3.349088900978568262e+00 -1.367462544905128219e+01
-4.202372729778289795e-01 1.392847001552581787e-01 6.425940897315740585e-03 -1.047908984171895375e+00 -4.920454970385279014e-01 -8.429828836802572667e+00
-4.100371301174163818e-01 1.547247916460037231e-01 1.096718944609165192e-02 1.417196377510232752e+00 -2.865655248705086144e+00 -5.211369301198279125e+00
-4.145600497722625732e-01 1.798235774040222168e-01 4.839111119508743286e-03 4.417549532252272648e+00 -4.988275399872987848e+00 -4.139577557491326942e+00
-4.027152955532073975e-01 2.033739835023880005e-01 -1.426719478331506252e-03 6.398804851771086710e+00 -6.962210118325736552e+00 -3.770637567880855023e+00
-3.923968374729156494e-01 2.247835248708724976e-01 8.467408042633906007e-05 7.468804779738907662e+00 -8.289146341227821679e+00 -3.380422249208342667e+00
