-8.378468453884124756e-03 8.539737202227115631e-03 -2.054367680102586746e-03 -4.092715273608362736e+00 -3.315291407452137129e+00 3.775468274134342384e+00
-2.605473436415195465e-02 3.143524378538131714e-02 -1.004965510219335556e-02 -5.832417762807716954e+00 -4.092797678572749120e+00 -5.482592828021747300e-01
-2.873563207685947418e-02 3.890948370099067688e-02 -8.694988675415515900e-03 -6.258669560548169031e+00 -3.543726028199165601e+00 -1.061976224954047504e-01
-3.444293886423110962e-02 2.665456384420394897e-02 -1.149084884673357010e-02 -4.977623651386889669e+00 -1.638960705269502771e+00 -2.188089215993113124e-01
-4.787760600447654724e-02 6.128145381808280945e-02 -2.503611519932746887e-02 -7.522527355434160512e+00 7.102051896040877388e+00 1.927992266013514033e-01
-4.793027788400650024e-02 6.655040383338928223e-02 -3.788784891366958618e-02 -4.668778725104474780e+00 3.482299127952356965e+00 1.015948720794994875e+00
-4.780192300677299500e-02 5.548657104372978210e-02 -2.759329229593276978e-02 -1.871994897332307062e+00 1.797842007351932114e+00 3.614183168249421207e+00
-4.324644431471824646e-02 5.551221966743469238e-02 -1.934562064707279205e-02 8.786009296456936957e-01 6.713031716338878629e-01 7.611055166780573700e+00
-3.344450518488883972e-02 6.198900192975997925e-02 -2.030048519372940063e-02 2.957993346553975389e+00 -5.341768022902551039e-01 1.153067568221194783e+01
-3.168110921978950500e-02 7.105845212936401367e-02 -2.538270875811576843e-02 4.701794293813309267e+00 -1.637730869929582944e+00 1.468662561184930304e+01
-2.330763079226016998e-02 7.922240346670150757e-02 -2.953569777309894562e-02 5.514594354184308322e+00 -3.208343180670616857e+00 1.673863530130059374e+01
-1.656340435147285461e-02 7.649430632591247559e-02 -2.797937393188476562e-02 4.145006342089035734e+00 -5.777892402274192207e+00 1.742228643394947341e+01
-9.478625841438770294e-03 6.825055927038192749e-02 -2.496797591447830200e-02 2.561125108164663100e+00 -7.397602404964085387e+00 1.760178200422779682e+01
-3.327350830659270287e-03 6.526851654052734375e-02 -2.466999553143978119e-02 8.421809130286711520e-01 -8.222222498869088625e+00 1.680419897926986650e+01
-7.619575597345829010e-03 6.971699744462966919e-02 -2.598536759614944458e-02 -8.981702814052578976e-01 -8.303350025082099961e+00 1.449164844207959568e+01
-1.781539246439933777e-02 7.463189214468002319e-02 -2.907160110771656036e-02 -2.319147859749072005e+00 -8.500384346465692076e+00 1.167506253324211762e+01
-3.745820745825767517e-02 8.489707112312316895e-02 -3.398194536566734314e-02 -5.760690018276353186e+00 -7.886106187820480784e+00 6.607874820851965758e+00
-5.085362121462821960e-02 9.597057104110717773e-02 -3.852363675832748413e-02 -8.266751641780331283e+00 -8.194698598648811227e+00 5.118367031686744006e+00
-5.297140404582023621e-02 9.702633321285247803e-02 -3.772502020001411438e-02 -9.985782892651888787e+00 -6.841408460988755991e+00 5.928146530475343567e+00
-6.173359602689743042e-02 1.037747859954833984e-01 -4.119090363383293152e-02 -1.125411210260645944e+01 -2.734469084173444475e+00 5.787103730313135408e+00
-6.565918028354644775e-02 1.074010804295539856e-01 -4.565714299678802490e-02 -1.267006538269482263e+01 6.960629956818167319e-01 5.689673542847061505e+00
-6.157120317220687866e-02 1.030363067984580994e-01 -4.933561012148857117e-02 -1.059254154468182385e+01 1.251979321057461458e+00 6.213839143880554694e+00
-6.479004770517349243e-02 1.077963933348655701e-01 -4.121077433228492737e-02 -7.354030883775479310e+00 1.781244909258465015e+00 9.443230902667185234e+00
-6.399764120578765869e-02 1.069396659731864929e-01 -3.676435723900794983e-02 -3.135680655286663399e+00 1.800620995761546439e+00 1.357786095184787456e+01
-6.873980909585952759e-02 1.151242256164550781e-01 -3.407264500856399536e-02 1.396706273056403713e+00 1.217334046619474863e+00 1.838364201041523671e+01
-6.816515326499938965e-02 1.215831637382507324e-01 -3.805243596434593201e-02 5.051033491581368828e+00 -5.130283474920872833e-02 2.226060646996283765e+01
-6.850720196962356567e-02 1.224498450756072998e-01 -3.788420930504798889e-02 6.153869120810534277e+00 -2.258805535925543229e+00 2.338436907000679099e+01
-5.885934084653854370e-02 1.147948578000068665e-01 -3.592003509402275085e-02 6.460125036641134244e+00 -4.477751677448765122e+00 2.408114560829505990e+01
-5.058433115482330322e-02 1.060062497854232788e-01 -3.158790245652198792e-02 5.330971058420612252e+00 -5.897806351780657153e+00 2.412748904924819016e+01
-4.669054597616195679e-02 1.037014201283454895e-01 -2.877319604158401489e-02 3.744643581227494078e+00 -6.681074904075470222e+00 2.318093148952111449e+01
-4.993713274598121643e-02 1.086516752839088440e-01 -2.787874639034271240e-02 1.512646175692230477e+00 -6.923344189647264280e+00 2.149326358144866589e+01
-5.770456418395042419e-02 1.172541379928588867e-01 -2.898113243281841278e-02 -1.285287150010358204e+00 -6.745196570396429614e+00 1.858393704335320606e+01
-7.158299535512924194e-02 1.174628213047981262e-01 -3.145631775259971619e-02 -3.128194867133917700e+00 -7.399295979582555027e+00 1.429919313996617269e+01
-8.405657112598419189e-02 1.200354918837547302e-01 -3.096430189907550812e-02 -3.907288970873306511e+00 -7.384829001978170382e+00 1.201148640449309291e+01
-8.869060873985290527e-02 1.172681748867034912e-01 -2.951087802648544312e-02 -4.285548204609212597e+00 -5.810712185221872161e+00 1.117685734055164559e+01
-9.423723816871643066e-02 1.070372685790061951e-01 -3.202681243419647217e-02 -4.056509084639042584e+00 -2.938532126992542626e+00 1.124663724913397189e+01
-1.096333935856819153e-01 1.240495443344116211e-01 -3.870854526758193970e-02 -5.298782191978704148e+00 3.633095619978619517e+00 9.798867372377211282e+00
-1.001431271433830261e-01 1.241004541516304016e-01 -4.537109658122062683e-02 -4.285934802295908064e+00 3.420160504549122571e+00 9.884622419566467144e+00
-9.585512429475784302e-02 1.273057013750076294e-01 -4.564446583390235901e-02 -2.126764105486792733e+00 2.060408709092522272e+00 1.172814522756219979e+01
-9.453015774488449097e-02 1.402126550674438477e-01 -4.456336796283721924e-02 -2.720927539629436898e-01 1.191268997663714080e+00 1.484465636676003975e+01
-8.963654935359954834e-02 1.488916277885437012e-01 -3.775856643915176392e-02 1.638535208905638640e+00 -3.730999528701085116e-02 1.888951827252961380e+01
-8.561000972986221313e-02 1.544043868780136108e-01 -3.588000684976577759e-02 3.257229480126966337e+00 -1.079729990216680369e+00 2.271127605591539478e+01
-7.926519215106964111e-02 1.596450805664062500e-01 -3.859020397067070007e-02 4.316349715904172157e+00 -2.345891002036739614e+00 2.505130659383858571e+01
-7.007535547018051147e-02 1.570257693529129028e-01 -4.246094822883605957e-02 3.230982267070686031e+00 -5.027458740858247843e+00 2.640729365825244201e+01
-6.233725324273109436e-02 1.503446102142333984e-01 -3.799775615334510803e-02 1.778395406499235332e+00 -6.948169319043563164e+00 2.723955791550523386e+01
-5.826508626341819763e-02 1.464249491691589355e-01 -3.630362451076507568e-02 1.496397727601114502e-01 -8.004909736829471711e+00 2.693522761060969373e+01
-5.916557088494300842e-02 1.459013521671295166e-01 -3.674016892910003662e-02 -1.265161511470582978e+00 -7.871758538041721209e+00 2.556839902616160742e+01
-6.852228939533233643e-02 1.483842283487319946e-01 -3.760889545083045959e-02 -2.305497405035116465e+00 -7.710956349809928057e+00 2.299904617011696928e+01
-9.747654944658279419e-02 1.579237431287765503e-01 -4.401776567101478577e-02 -3.860630616720324149e+00 -7.844692846377973261e+00 1.644772560523360028e+01
-1.222829222679138184e-01 1.601308286190032959e-01 -4.436613991856575012e-02 -5.242432428776869102e+00 -7.813025201907573880e+00 1.342695164578076117e+01
-1.285757869482040405e-01 1.662741750478744507e-01 -4.511629045009613037e-02 -6.819854400649254522e+00 -6.254564423070844370e+00 1.277745949930126379e+01
-1.412182450294494629e-01 1.612628847360610962e-01 -4.416155815124511719e-02 -7.143688983961683725e+00 -3.055859696097272593e+00 1.216956208946351481e+01
-1.482663005590438843e-01 1.759543865919113159e-01 -5.083028599619865417e-02 -7.916869414590391507e+00 4.053913419145442454e+00 1.154371129852995104e+01
-1.447059959173202515e-01 1.759448349475860596e-01 -5.648582056164741516e-02 -6.523984115319178656e+00 3.267136760527492356e+00 1.182790013508677518e+01
-1.427631974220275879e-01 1.772171556949615479e-01 -4.994063079357147217e-02 -3.896399602805765916e+00 3.064959898472374711e+00 1.511350513124846096e+01
-1.378486901521682739e-01 1.866129934787750244e-01 -4.406910389661788940e-02 -1.699440497758976543e+00 2.280559622136759224e+00 1.929990034668059451e+01
-1.325959712266921997e-01 1.975447982549667358e-01 -4.385923966765403748e-02 6.731168912505364199e-01 1.405364213570857279e+00 2.433638555511458179e+01
-1.244708672165870667e-01 2.145779728889465332e-01 -4.452200978994369507e-02 3.041422058212315260e+00 2.658319425059382235e-01 2.785260032118017648e+01
-1.195301637053489685e-01 2.282420992851257324e-01 -4.601752385497093201e-02 4.713230490568936837e+00 -1.116046505342902062e+00 3.049544291686525099e+01
-1.073055043816566467e-01 2.252660542726516724e-01 -4.767506942152976990e-02 3.683124558830991546e+00 -4.056906244447529453e+00 3.201895908074806130e+01
-9.967555105686187744e-02 2.184509634971618652e-01 -4.375860840082168579e-02 2.447294127498148786e+00 -6.337213130246195369e+00 3.264744806883650341e+01
-9.682877361774444580e-02 2.173773199319839478e-01 -4.174138978123664856e-02 8.302647809298108195e-01 -7.521520988096622951e+00 3.202714451470679791e+01
-1.014602482318878174e-01 2.198694348335266113e-01 -4.330781102180480957e-02 -7.249979598774158873e-01 -7.954921881168074194e+00 2.953583415573150006e+01
-1.117809787392616272e-01 2.238852083683013916e-01 -4.569274559617042542e-02 -2.194594300274270715e+00 -8.040576848202093174e+00 2.604419734487834148e+01
-1.327045112848281860e-01 2.252067327499389648e-01 -4.437613114714622498e-02 -3.639336018845403142e+00 -7.325098824591377067e+00 2.247079950259013970e+01
-1.427576988935470581e-01 2.215801924467086792e-01 -4.523935541510581970e-02 -4.231816177666758882e+00 -6.394915649190592966e+00 2.149611493611041269e+01
-1.463817209005355835e-01 2.157173007726669312e-01 -3.824453428387641907e-02 -4.342018295749540790e+00 -4.390260590437197408e+00 2.082325218184563909e+01
-1.499927490949630737e-01 2.099912911653518677e-01 -3.798144310712814331e-02 -3.719256696580718113e+00 -6.185688384868974765e-01 2.115918678041708034e+01
-1.558054536581039429e-01 2.109091430902481079e-01 -4.065159335732460022e-02 -2.993743182105296885e+00 2.987463203837733339e+00 2.182555162227203027e+01
-1.566762328147888184e-01 2.111565917730331421e-01 -4.346750304102897644e-02 -1.233572954870918448e+00 3.745038735616898151e+00 2.175566529712999397e+01
-1.538979858160018921e-01 2.184871137142181396e-01 -4.061490297317504883e-02 6.722908351439551566e-01 3.568973850108448254e+00 2.291297725119207129e+01
-1.535684317350387573e-01 2.287606596946716309e-01 -3.796039894223213196e-02 2.334903311375143620e+00 3.672226414061336541e+00 2.516254016681100936e+01
-1.489760577678680420e-01 2.362007051706314087e-01 -3.957721218466758728e-02 4.255691876645026461e+00 3.300001688433409797e+00 2.760981793397183992e+01
-1.468743979930877686e-01 2.387913763523101807e-01 -4.281697422266006470e-02 5.106403640798834687e+00 2.101202860309302256e+00 2.934825006148236071e+01
-1.355313360691070557e-01 2.363500893115997314e-01 -4.148270562291145325e-02 4.174330596145075845e+00 -4.506935666124672196e-02 3.066863475925682891e+01
-1.236156523227691650e-01 2.303743213415145874e-01 -4.080760106444358826e-02 2.968405638478623931e+00 -2.981137563181777583e+00 3.121911470980001013e+01
-1.155551895499229431e-01 2.292422205209732056e-01 -3.696448728442192078e-02 1.323767374710000055e+00 -4.721830154419131453e+00 3.125136839781014686e+01
-1.130445748567581177e-01 2.235617488622665405e-01 -3.554134443402290344e-02 -3.228821485275785164e-01 -6.031853927771178903e+00 3.044760525595219747e+01
-1.141731813549995422e-01 2.236525118350982666e-01 -3.855813294649124146e-02 -2.193168605136566196e+00 -6.971765894009238629e+00 2.903513228265472534e+01
-1.238693892955780029e-01 2.258800715208053589e-01 -4.322136566042900085e-02 -3.854312898452239899e+00 -7.356814911845126481e+00 2.622489734061734623e+01
-1.465258300304412842e-01 2.286177724599838257e-01 -3.930915519595146179e-02 -4.050012135707564020e+00 -6.458702147910399205e+00 2.093454755727688621e+01
-1.579147130250930786e-01 2.250701189041137695e-01 -3.993587940931320190e-02 -3.700828658076264155e+00 -5.974961771841522662e+00 1.853758755288415827e+01
-1.591610163450241089e-01 2.211352139711380005e-01 -3.838723152875900269e-02 -3.378369491292759097e+00 -4.515872034715579630e+00 1.710879091560680010e+01
-1.673203706741333008e-01 2.163019329309463501e-01 -3.830748051404953003e-02 -2.488822486195095607e+00 -8.557754919721650699e-01 1.754169994789970488e+01
-1.848516166210174561e-01 2.387621700763702393e-01 -4.648770764470100403e-02 -3.734821784441100245e+00 7.048164679872267691e+00 1.653628884250768749e+01
-1.812636107206344604e-01 2.415985614061355591e-01 -5.829088017344474792e-02 -2.965516806891088208e+00 7.852161917374747446e+00 1.722195942918217781e+01
-1.767503917217254639e-01 2.361177504062652588e-01 -5.862970650196075439e-02 -6.874846795322823167e-01 5.992783830087024199e+00 2.011161566760137021e+01
-1.721689254045486450e-01 2.443995326757431030e-01 -5.193505808711051941e-02 1.648712649479542103e+00 4.378409140664876631e+00 2.493854401563188006e+01
-1.657752990722656250e-01 2.571025490760803223e-01 -5.078825727105140686e-02 3.281206449129448810e+00 3.117522933416689401e+00 2.999732153808491830e+01
-1.647444814443588257e-01 2.648980021476745605e-01 -5.162512138485908508e-02 4.696782799078948578e+00 2.138935285748593262e+00 3.413865271582342586e+01
-1.563256084918975830e-01 2.619094252586364746e-01 -5.218650400638580322e-02 3.585442994623944113e+00 -7.838282799320248628e-01 3.613074261305517609e+01
-1.397342085838317871e-01 2.501850426197052002e-01 -4.571515694260597229e-02 1.534971018573787704e+00 -4.061069644813852797e+00 3.769237377567834102e+01
-1.290206164121627808e-01 2.414911091327667236e-01 -3.728561475872993469e-02 -1.612830826086797675e-01 -6.684880666482029277e+00 3.803361082363564805e+01
-1.261087507009506226e-01 2.384418547153472900e-01 -3.452444449067115784e-02 -1.792095227709333383e+00 -7.866034968200672495e+00 3.729770191567175885e+01
-1.304747760295867920e-01 2.377426177263259888e-01 -3.161749243736267090e-02 -2.716324842451864452e+00 -7.904987571859031448e+00 3.468874073793938351e+01
-1.400614529848098755e-01 2.383843511343002319e-01 -3.512996062636375427e-02 -3.280255687922233765e+00 -7.736645792253315612e+00 3.089636470652114042e+01
-1.555016785860061646e-01 2.329417467117309570e-01 -3.357411548495292664e-02 -3.638397288992476941e+00 -7.250101176928841262e+00 2.668358567018312044e+01
-1.599229574203491211e-01 2.270812392234802246e-01 -3.338403999805450439e-02 -3.194550881879026250e+00 -6.475438019861369909e+00 2.506600917481965496e+01
-1.686650663614273071e-01 2.192492783069610596e-01 -3.341551497578620911e-02 -2.711378032400991511e+00 -3.350381967952123841e+00 2.373407406742729719e+01
